Year,Region,LandType_Basin,Vegetation,Soil
2050,Africa_Eastern,MiscCropTree_Madagascar,0.619533,0.832988
2050,Africa_Eastern,NutsSeeds_Madagascar,1.00735,1.05325
2050,Africa_Eastern,NutsSeedsTree_Madagascar,0.773623,0.81108
2050,Africa_Eastern,OilCrop_Madagascar,1.00735,1.05325
2050,Africa_Eastern,OilCropTree_Madagascar,0.619533,0.832988
2050,Africa_Eastern,OilPalmTree_Madagascar,0.619533,0.832988
2050,Africa_Eastern,OtherArableLand_Madagascar,1.00735,1.05325
2050,Africa_Eastern,OtherGrain_Madagascar,1.00735,1.05325
2050,Africa_Eastern,OtherGrainC4_Madagascar,1.02487,1.02977
2050,Africa_Eastern,Pasture_Madagascar,1.02389,1.06158
2050,Africa_Eastern,ProtectedGrassland_Madagascar,1.02389,1.06158
2050,Africa_Eastern,ProtectedShrubland_Madagascar,1.56154,1.26057
2050,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.608219,0.826033
2050,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,1.02389,1.06158
2050,Africa_Eastern,Rice_Madagascar,1.00735,1.05325
2050,Africa_Eastern,RockIceDesert_Madagascar,1,1
2050,Africa_Eastern,RootTuber_Madagascar,1.00735,1.05325
2050,Africa_Eastern,Shrubland_Madagascar,1.56154,1.26057
2050,Africa_Eastern,Soybean_Madagascar,1.00735,1.05325
2050,Africa_Eastern,SugarCrop_Madagascar,1.00735,1.05325
2050,Africa_Eastern,SugarCropC4_Madagascar,1.02487,1.02977
2050,Africa_Eastern,Tundra_Madagascar,1,1
2050,Africa_Eastern,UnmanagedForest_Madagascar,0.608219,0.826033
2050,Africa_Eastern,UnmanagedPasture_Madagascar,1.02389,1.06158
2050,Africa_Eastern,UrbanLand_Madagascar,1,1
2050,Africa_Eastern,Vegetables_Madagascar,1.00735,1.05325
2050,Africa_Eastern,Wheat_Madagascar,1.00735,1.05325
2050,Africa_Eastern,biomassGrass_Madagascar,1.02487,1.02977
2050,Africa_Eastern,biomassTree_Madagascar,0.608219,0.826033
2050,Africa_Eastern,CornC4_NileR,1.01286,0.997004
2050,Africa_Eastern,FiberCrop_NileR,1.06256,1.05562
2050,Africa_Eastern,FodderGrass_NileR,1.05275,1.01742
2050,Africa_Eastern,FodderHerb_NileR,1.06256,1.05562
2050,Africa_Eastern,FodderHerbC4_NileR,1.01286,0.997004
2050,Africa_Eastern,Forest_NileR,1.24883,1.12862
2050,Africa_Eastern,Fruits_NileR,1.06256,1.05562
2050,Africa_Eastern,FruitsTree_NileR,1,1
2050,Africa_Eastern,Grassland_NileR,1.05275,1.01742
2050,Africa_Eastern,Legumes_NileR,1.06256,1.05562
2050,Africa_Eastern,MiscCrop_NileR,1.06256,1.05562
2050,Africa_Eastern,MiscCropC4_NileR,1.01286,0.997004
2050,Africa_Eastern,MiscCropTree_NileR,1.26553,1.13533
2050,Africa_Eastern,NutsSeeds_NileR,1.06256,1.05562
2050,Africa_Eastern,NutsSeedsTree_NileR,1,1
2050,Africa_Eastern,OilCrop_NileR,1.06256,1.05562
2050,Africa_Eastern,OilCropTree_NileR,1.26553,1.13533
2050,Africa_Eastern,OilPalmTree_NileR,1.26553,1.13533
2050,Africa_Eastern,OtherArableLand_NileR,1.06256,1.05562
2050,Africa_Eastern,OtherGrain_NileR,1.06256,1.05562
2050,Africa_Eastern,OtherGrainC4_NileR,1.01286,0.997004
2050,Africa_Eastern,Pasture_NileR,1.05275,1.01742
2050,Africa_Eastern,ProtectedGrassland_NileR,1.05275,1.01742
2050,Africa_Eastern,ProtectedShrubland_NileR,0.759518,0.830485
2050,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.24883,1.12862
2050,Africa_Eastern,ProtectedUnmanagedPasture_NileR,1.05275,1.01742
2050,Africa_Eastern,Rice_NileR,1.06256,1.05562
2050,Africa_Eastern,RockIceDesert_NileR,1,1
2050,Africa_Eastern,RootTuber_NileR,1.06256,1.05562
2050,Africa_Eastern,Shrubland_NileR,0.759518,0.830485
2050,Africa_Eastern,Soybean_NileR,1.06256,1.05562
2050,Africa_Eastern,SugarCrop_NileR,1.06256,1.05562
2050,Africa_Eastern,SugarCropC4_NileR,1.01286,0.997004
2050,Africa_Eastern,Tundra_NileR,1.18259,1.05676
2050,Africa_Eastern,UnmanagedForest_NileR,1.24883,1.12862
2050,Africa_Eastern,UnmanagedPasture_NileR,1.05275,1.01742
2050,Africa_Eastern,UrbanLand_NileR,1,1
2050,Africa_Eastern,Vegetables_NileR,1.06256,1.05562
2050,Africa_Eastern,Wheat_NileR,1.06256,1.05562
2050,Africa_Eastern,biomassGrass_NileR,1.01286,0.997004
2050,Africa_Eastern,biomassTree_NileR,1.24915,1.12904
2050,Africa_Eastern,CornC4_RiftValley,0.903421,0.944938
2050,Africa_Eastern,FiberCrop_RiftValley,1.15083,1.109
2050,Africa_Eastern,FodderGrass_RiftValley,1.02613,1.01489
2050,Africa_Eastern,FodderHerb_RiftValley,1.15083,1.109
2050,Africa_Eastern,FodderHerbC4_RiftValley,0.903421,0.944938
2050,Africa_Eastern,Forest_RiftValley,1.24511,1.0306
2050,Africa_Eastern,Fruits_RiftValley,1.15083,1.109
2050,Africa_Eastern,FruitsTree_RiftValley,1,1
2050,Africa_Eastern,Grassland_RiftValley,1.02613,1.01489
2050,Africa_Eastern,Legumes_RiftValley,1.15083,1.109
2050,Africa_Eastern,MiscCrop_RiftValley,1.15083,1.109
2050,Africa_Eastern,MiscCropC4_RiftValley,0.903421,0.944938
2050,Africa_Eastern,MiscCropTree_RiftValley,1.2721,1.05219
2050,Africa_Eastern,NutsSeeds_RiftValley,1.15083,1.109
2050,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2050,Africa_Eastern,OilCrop_RiftValley,1.15083,1.109
2050,Africa_Eastern,OilCropTree_RiftValley,1.2721,1.05219
2050,Africa_Eastern,OilPalmTree_RiftValley,1.2721,1.05219
2050,Africa_Eastern,OtherArableLand_RiftValley,1.15083,1.109
2050,Africa_Eastern,OtherGrain_RiftValley,1.15083,1.109
2050,Africa_Eastern,OtherGrainC4_RiftValley,0.903421,0.944938
2050,Africa_Eastern,Pasture_RiftValley,1.02613,1.01489
2050,Africa_Eastern,ProtectedGrassland_RiftValley,1.02613,1.01489
2050,Africa_Eastern,ProtectedShrubland_RiftValley,0.483285,0.703846
2050,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,1.24511,1.0306
2050,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.02613,1.01489
2050,Africa_Eastern,Rice_RiftValley,1.15083,1.109
2050,Africa_Eastern,RockIceDesert_RiftValley,1,1
2050,Africa_Eastern,RootTuber_RiftValley,1.15083,1.109
2050,Africa_Eastern,Shrubland_RiftValley,0.483285,0.703846
2050,Africa_Eastern,Soybean_RiftValley,1.15083,1.109
2050,Africa_Eastern,SugarCrop_RiftValley,1.15083,1.109
2050,Africa_Eastern,SugarCropC4_RiftValley,0.903421,0.944938
2050,Africa_Eastern,Tundra_RiftValley,1,0.99675
2050,Africa_Eastern,UnmanagedForest_RiftValley,1.24511,1.0306
2050,Africa_Eastern,UnmanagedPasture_RiftValley,1.02613,1.01489
2050,Africa_Eastern,UrbanLand_RiftValley,1,1
2050,Africa_Eastern,Vegetables_RiftValley,1.15083,1.109
2050,Africa_Eastern,Wheat_RiftValley,1.15083,1.109
2050,Africa_Eastern,biomassGrass_RiftValley,0.903421,0.944938
2050,Africa_Eastern,biomassTree_RiftValley,1.27091,1.04909
2050,Africa_Eastern,CornC4_ShebJubR,0.958593,0.925818
2050,Africa_Eastern,FiberCrop_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,FodderGrass_ShebJubR,1.00047,0.950139
2050,Africa_Eastern,FodderHerb_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,FodderHerbC4_ShebJubR,0.958593,0.925818
2050,Africa_Eastern,Forest_ShebJubR,1.19208,1.06979
2050,Africa_Eastern,Fruits_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,FruitsTree_ShebJubR,1,1
2050,Africa_Eastern,Grassland_ShebJubR,1.00047,0.950139
2050,Africa_Eastern,Legumes_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,MiscCrop_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,MiscCropC4_ShebJubR,0.958593,0.925818
2050,Africa_Eastern,MiscCropTree_ShebJubR,1.17495,1.06322
2050,Africa_Eastern,NutsSeeds_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2050,Africa_Eastern,OilCrop_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,OilCropTree_ShebJubR,1.17495,1.06322
2050,Africa_Eastern,OilPalmTree_ShebJubR,1.17495,1.06322
2050,Africa_Eastern,OtherArableLand_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,OtherGrain_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,OtherGrainC4_ShebJubR,0.958593,0.925818
2050,Africa_Eastern,Pasture_ShebJubR,1.00047,0.950139
2050,Africa_Eastern,ProtectedGrassland_ShebJubR,1.00047,0.950139
2050,Africa_Eastern,ProtectedShrubland_ShebJubR,0.408204,0.699733
2050,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.19208,1.06979
2050,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.00047,0.950139
2050,Africa_Eastern,Rice_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2050,Africa_Eastern,RootTuber_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,Shrubland_ShebJubR,0.408204,0.699733
2050,Africa_Eastern,Soybean_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,SugarCrop_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,SugarCropC4_ShebJubR,0.958593,0.925818
2050,Africa_Eastern,Tundra_ShebJubR,1,0.923664
2050,Africa_Eastern,UnmanagedForest_ShebJubR,1.19208,1.06979
2050,Africa_Eastern,UnmanagedPasture_ShebJubR,1.00047,0.950139
2050,Africa_Eastern,UrbanLand_ShebJubR,1,1
2050,Africa_Eastern,Vegetables_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,Wheat_ShebJubR,1.29307,1.14221
2050,Africa_Eastern,biomassGrass_ShebJubR,0.958593,0.925818
2050,Africa_Eastern,biomassTree_ShebJubR,1.19253,1.07016
2050,Africa_Northern,CornC4_AfrCstNE,1,1
2050,Africa_Northern,FiberCrop_AfrCstNE,1.29008,1.12615
2050,Africa_Northern,FodderGrass_AfrCstNE,1,1.08453
2050,Africa_Northern,FodderHerb_AfrCstNE,1.29008,1.12615
2050,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2050,Africa_Northern,Forest_AfrCstNE,1,0.965769
2050,Africa_Northern,Fruits_AfrCstNE,1.29008,1.12615
2050,Africa_Northern,FruitsTree_AfrCstNE,1,0.951706
2050,Africa_Northern,Grassland_AfrCstNE,1,1.08453
2050,Africa_Northern,Legumes_AfrCstNE,1.29008,1.12615
2050,Africa_Northern,MiscCrop_AfrCstNE,1.29008,1.12615
2050,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2050,Africa_Northern,MiscCropTree_AfrCstNE,1,1.08374
2050,Africa_Northern,NutsSeeds_AfrCstNE,1.29008,1.12615
2050,Africa_Northern,NutsSeedsTree_AfrCstNE,1,0.951706
2050,Africa_Northern,OilCrop_AfrCstNE,1.29008,1.12615
2050,Africa_Northern,OilCropTree_AfrCstNE,1,1.08374
2050,Africa_Northern,OilPalmTree_AfrCstNE,1,1.08374
2050,Africa_Northern,OtherArableLand_AfrCstNE,1.29008,1.12615
2050,Africa_Northern,OtherGrain_AfrCstNE,1.29008,1.12615
2050,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2050,Africa_Northern,Pasture_AfrCstNE,1,1.08453
2050,Africa_Northern,ProtectedGrassland_AfrCstNE,1,1.08453
2050,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2050,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1,0.965769
2050,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,1.08453
2050,Africa_Northern,Rice_AfrCstNE,1.29008,1.12615
2050,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2050,Africa_Northern,RootTuber_AfrCstNE,1.29008,1.12615
2050,Africa_Northern,Shrubland_AfrCstNE,1,1
2050,Africa_Northern,Soybean_AfrCstNE,1.29008,1.12615
2050,Africa_Northern,SugarCrop_AfrCstNE,1.29008,1.12615
2050,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2050,Africa_Northern,Tundra_AfrCstNE,1,1
2050,Africa_Northern,UnmanagedForest_AfrCstNE,1,0.965769
2050,Africa_Northern,UnmanagedPasture_AfrCstNE,1,1.08453
