Year,Region,LandType_Basin,Vegetation,Soil
2055,Africa_Eastern,FiberCrop_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,FodderGrass_AfrCstNE,1.1789,0.977526
2055,Africa_Eastern,FodderHerb_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,FodderHerbC4_AfrCstNE,1.16982,0.974526
2055,Africa_Eastern,Forest_AfrCstNE,1.52424,1.14367
2055,Africa_Eastern,Fruits_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,FruitsTree_AfrCstNE,1,1
2055,Africa_Eastern,Grassland_AfrCstNE,1.1789,0.977526
2055,Africa_Eastern,Legumes_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,MiscCrop_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,MiscCropC4_AfrCstNE,1.16982,0.974526
2055,Africa_Eastern,MiscCropTree_AfrCstNE,1.52424,1.14367
2055,Africa_Eastern,NutsSeeds_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,NutsSeedsTree_AfrCstNE,1,1
2055,Africa_Eastern,OilCrop_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,OilCropTree_AfrCstNE,1.52424,1.14367
2055,Africa_Eastern,OilPalmTree_AfrCstNE,1.52424,1.14367
2055,Africa_Eastern,OtherArableLand_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,OtherGrain_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,OtherGrainC4_AfrCstNE,1.16982,0.974526
2055,Africa_Eastern,Pasture_AfrCstNE,1.1789,0.977526
2055,Africa_Eastern,ProtectedGrassland_AfrCstNE,1.1789,0.977526
2055,Africa_Eastern,ProtectedShrubland_AfrCstNE,0.595987,0.689358
2055,Africa_Eastern,ProtectedUnmanagedForest_AfrCstNE,1.52424,1.14367
2055,Africa_Eastern,ProtectedUnmanagedPasture_AfrCstNE,1.1789,0.977526
2055,Africa_Eastern,Rice_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,RockIceDesert_AfrCstNE,1,1
2055,Africa_Eastern,RootTuber_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,Shrubland_AfrCstNE,0.595987,0.689358
2055,Africa_Eastern,Soybean_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,SugarCrop_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,SugarCropC4_AfrCstNE,1.16982,0.974526
2055,Africa_Eastern,Tundra_AfrCstNE,1,0.888078
2055,Africa_Eastern,UnmanagedForest_AfrCstNE,1.52424,1.14367
2055,Africa_Eastern,UnmanagedPasture_AfrCstNE,1.1789,0.977526
2055,Africa_Eastern,UrbanLand_AfrCstNE,1,1
2055,Africa_Eastern,Vegetables_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,Wheat_AfrCstNE,1.43349,1.21284
2055,Africa_Eastern,biomassGrass_AfrCstNE,1.16982,0.974526
2055,Africa_Eastern,biomassTree_AfrCstNE,1.52424,1.14367
2055,Africa_Eastern,CornC4_AfrIntN,1.07172,1.01282
2055,Africa_Eastern,FiberCrop_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,FodderGrass_AfrIntN,1.07172,1.01282
2055,Africa_Eastern,FodderHerb_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,FodderHerbC4_AfrIntN,1.07172,1.01282
2055,Africa_Eastern,Forest_AfrIntN,1,1.02847
2055,Africa_Eastern,Fruits_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,FruitsTree_AfrIntN,1,1
2055,Africa_Eastern,Grassland_AfrIntN,1.07172,1.01282
2055,Africa_Eastern,Legumes_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,MiscCrop_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,MiscCropC4_AfrIntN,1.07172,1.01282
2055,Africa_Eastern,MiscCropTree_AfrIntN,1,1.02847
2055,Africa_Eastern,NutsSeeds_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,NutsSeedsTree_AfrIntN,1,1
2055,Africa_Eastern,OilCrop_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,OilCropTree_AfrIntN,1,1.02847
2055,Africa_Eastern,OilPalmTree_AfrIntN,1,1.02847
2055,Africa_Eastern,OtherArableLand_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,OtherGrain_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,OtherGrainC4_AfrIntN,1.07172,1.01282
2055,Africa_Eastern,Pasture_AfrIntN,1.07172,1.01282
2055,Africa_Eastern,ProtectedGrassland_AfrIntN,1.07172,1.01282
2055,Africa_Eastern,ProtectedShrubland_AfrIntN,1,1
2055,Africa_Eastern,ProtectedUnmanagedForest_AfrIntN,1,1.02847
2055,Africa_Eastern,ProtectedUnmanagedPasture_AfrIntN,1.07172,1.01282
2055,Africa_Eastern,Rice_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,RockIceDesert_AfrIntN,1,1
2055,Africa_Eastern,RootTuber_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,Shrubland_AfrIntN,1,1
2055,Africa_Eastern,Soybean_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,SugarCrop_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,SugarCropC4_AfrIntN,1.07172,1.01282
2055,Africa_Eastern,Tundra_AfrIntN,1,1
2055,Africa_Eastern,UnmanagedForest_AfrIntN,1,1.02847
2055,Africa_Eastern,UnmanagedPasture_AfrIntN,1.07172,1.01282
2055,Africa_Eastern,UrbanLand_AfrIntN,1,1
2055,Africa_Eastern,Vegetables_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,Wheat_AfrIntN,0.663598,0.631083
2055,Africa_Eastern,biomassGrass_AfrIntN,1.07172,1.01282
2055,Africa_Eastern,biomassTree_AfrIntN,1,1.02847
2055,Africa_Eastern,CornC4_CongoR,1.05096,0.973072
2055,Africa_Eastern,FiberCrop_CongoR,1.08337,1.04035
2055,Africa_Eastern,FodderGrass_CongoR,1.06467,0.997469
2055,Africa_Eastern,FodderHerb_CongoR,1.08337,1.04035
2055,Africa_Eastern,FodderHerbC4_CongoR,1.05096,0.973072
2055,Africa_Eastern,Forest_CongoR,1.09761,1.06056
2055,Africa_Eastern,Fruits_CongoR,1.08337,1.04035
2055,Africa_Eastern,FruitsTree_CongoR,1,1
2055,Africa_Eastern,Grassland_CongoR,1.06467,0.997469
2055,Africa_Eastern,Legumes_CongoR,1.08337,1.04035
2055,Africa_Eastern,MiscCrop_CongoR,1.08337,1.04035
2055,Africa_Eastern,MiscCropC4_CongoR,1.05096,0.973072
2055,Africa_Eastern,MiscCropTree_CongoR,1.08487,1.05594
2055,Africa_Eastern,NutsSeeds_CongoR,1.08337,1.04035
2055,Africa_Eastern,NutsSeedsTree_CongoR,1,1
2055,Africa_Eastern,OilCrop_CongoR,1.08337,1.04035
2055,Africa_Eastern,OilCropTree_CongoR,1.08487,1.05594
2055,Africa_Eastern,OilPalmTree_CongoR,1.08487,1.05594
2055,Africa_Eastern,OtherArableLand_CongoR,1.08337,1.04035
2055,Africa_Eastern,OtherGrain_CongoR,1.08337,1.04035
2055,Africa_Eastern,OtherGrainC4_CongoR,1.05096,0.973072
2055,Africa_Eastern,Pasture_CongoR,1.06467,0.997469
2055,Africa_Eastern,ProtectedGrassland_CongoR,1.06467,0.997469
2055,Africa_Eastern,ProtectedShrubland_CongoR,1,1
2055,Africa_Eastern,ProtectedUnmanagedForest_CongoR,1.09761,1.06056
2055,Africa_Eastern,ProtectedUnmanagedPasture_CongoR,1.06467,0.997469
2055,Africa_Eastern,Rice_CongoR,1.08337,1.04035
2055,Africa_Eastern,RockIceDesert_CongoR,1,1
2055,Africa_Eastern,RootTuber_CongoR,1.08337,1.04035
2055,Africa_Eastern,Shrubland_CongoR,1,1
2055,Africa_Eastern,Soybean_CongoR,1.08337,1.04035
2055,Africa_Eastern,SugarCrop_CongoR,1.08337,1.04035
2055,Africa_Eastern,SugarCropC4_CongoR,1.05096,0.973072
2055,Africa_Eastern,Tundra_CongoR,1,1
2055,Africa_Eastern,UnmanagedForest_CongoR,1.09761,1.06056
2055,Africa_Eastern,UnmanagedPasture_CongoR,1.06467,0.997469
2055,Africa_Eastern,UrbanLand_CongoR,1,1
2055,Africa_Eastern,Vegetables_CongoR,1.08337,1.04035
2055,Africa_Eastern,Wheat_CongoR,1.08337,1.04035
2055,Africa_Eastern,biomassGrass_CongoR,1.05096,0.973072
2055,Africa_Eastern,biomassTree_CongoR,1.09761,1.06056
2055,Africa_Eastern,CornC4_LChad,0.787778,0.897062
2055,Africa_Eastern,FiberCrop_LChad,0.340096,0.800191
2055,Africa_Eastern,FodderGrass_LChad,0.784782,0.894191
2055,Africa_Eastern,FodderHerb_LChad,0.340096,0.800191
2055,Africa_Eastern,FodderHerbC4_LChad,0.787778,0.897062
2055,Africa_Eastern,Forest_LChad,1.11064,0.988122
2055,Africa_Eastern,Fruits_LChad,0.340096,0.800191
2055,Africa_Eastern,FruitsTree_LChad,1,1
2055,Africa_Eastern,Grassland_LChad,0.784782,0.894191
2055,Africa_Eastern,Legumes_LChad,0.340096,0.800191
2055,Africa_Eastern,MiscCrop_LChad,0.340096,0.800191
2055,Africa_Eastern,MiscCropC4_LChad,0.787778,0.897062
2055,Africa_Eastern,MiscCropTree_LChad,1.11064,0.988122
2055,Africa_Eastern,NutsSeeds_LChad,0.340096,0.800191
2055,Africa_Eastern,NutsSeedsTree_LChad,1,1
2055,Africa_Eastern,OilCrop_LChad,0.340096,0.800191
2055,Africa_Eastern,OilCropTree_LChad,1.11064,0.988122
2055,Africa_Eastern,OilPalmTree_LChad,1.11064,0.988122
2055,Africa_Eastern,OtherArableLand_LChad,0.340096,0.800191
2055,Africa_Eastern,OtherGrain_LChad,0.340096,0.800191
2055,Africa_Eastern,OtherGrainC4_LChad,0.787778,0.897062
2055,Africa_Eastern,Pasture_LChad,0.784782,0.894191
2055,Africa_Eastern,ProtectedGrassland_LChad,0.784782,0.894191
2055,Africa_Eastern,ProtectedShrubland_LChad,1,1
2055,Africa_Eastern,ProtectedUnmanagedForest_LChad,1.11064,0.988122
2055,Africa_Eastern,ProtectedUnmanagedPasture_LChad,0.784782,0.894191
2055,Africa_Eastern,Rice_LChad,0.340096,0.800191
2055,Africa_Eastern,RockIceDesert_LChad,1,1
2055,Africa_Eastern,RootTuber_LChad,0.340096,0.800191
2055,Africa_Eastern,Shrubland_LChad,1,1
2055,Africa_Eastern,Soybean_LChad,0.340096,0.800191
2055,Africa_Eastern,SugarCrop_LChad,0.340096,0.800191
2055,Africa_Eastern,SugarCropC4_LChad,0.787778,0.897062
2055,Africa_Eastern,Tundra_LChad,1,1
2055,Africa_Eastern,UnmanagedForest_LChad,1.11064,0.988122
2055,Africa_Eastern,UnmanagedPasture_LChad,0.784782,0.894191
2055,Africa_Eastern,UrbanLand_LChad,1,1
2055,Africa_Eastern,Vegetables_LChad,0.340096,0.800191
2055,Africa_Eastern,Wheat_LChad,0.340096,0.800191
2055,Africa_Eastern,biomassGrass_LChad,0.787778,0.897062
2055,Africa_Eastern,biomassTree_LChad,1.11064,0.988122
2055,Africa_Eastern,CornC4_Madagascar,1.17012,1.09228
2055,Africa_Eastern,FiberCrop_Madagascar,1.01255,1.07432
2055,Africa_Eastern,FodderGrass_Madagascar,1.15792,1.11605
2055,Africa_Eastern,FodderHerb_Madagascar,1.01255,1.07432
2055,Africa_Eastern,FodderHerbC4_Madagascar,1.17012,1.09228
2055,Africa_Eastern,Forest_Madagascar,0.66383,0.880984
2055,Africa_Eastern,Fruits_Madagascar,1.01255,1.07432
2055,Africa_Eastern,FruitsTree_Madagascar,0.421892,0.477476
2055,Africa_Eastern,Grassland_Madagascar,1.15792,1.11605
2055,Africa_Eastern,Legumes_Madagascar,1.01255,1.07432
2055,Africa_Eastern,MiscCrop_Madagascar,1.01255,1.07432
2055,Africa_Eastern,MiscCropC4_Madagascar,1.17012,1.09228
2055,Africa_Eastern,MiscCropTree_Madagascar,0.677829,0.888835
2055,Africa_Eastern,NutsSeeds_Madagascar,1.01255,1.07432
2055,Africa_Eastern,NutsSeedsTree_Madagascar,0.421892,0.477476
2055,Africa_Eastern,OilCrop_Madagascar,1.01255,1.07432
2055,Africa_Eastern,OilCropTree_Madagascar,0.677829,0.888835
2055,Africa_Eastern,OilPalmTree_Madagascar,0.677829,0.888835
2055,Africa_Eastern,OtherArableLand_Madagascar,1.01255,1.07432
2055,Africa_Eastern,OtherGrain_Madagascar,1.01255,1.07432
2055,Africa_Eastern,OtherGrainC4_Madagascar,1.17012,1.09228
2055,Africa_Eastern,Pasture_Madagascar,1.15792,1.11605
2055,Africa_Eastern,ProtectedGrassland_Madagascar,1.15792,1.11605
2055,Africa_Eastern,ProtectedShrubland_Madagascar,1.4575,1.12023
2055,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.66383,0.880984
2055,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,1.15792,1.11605
2055,Africa_Eastern,Rice_Madagascar,1.01255,1.07432
2055,Africa_Eastern,RockIceDesert_Madagascar,1,1
2055,Africa_Eastern,RootTuber_Madagascar,1.01255,1.07432
2055,Africa_Eastern,Shrubland_Madagascar,1.4575,1.12023
2055,Africa_Eastern,Soybean_Madagascar,1.01255,1.07432
2055,Africa_Eastern,SugarCrop_Madagascar,1.01255,1.07432
2055,Africa_Eastern,SugarCropC4_Madagascar,1.17012,1.09228
2055,Africa_Eastern,Tundra_Madagascar,1,1
2055,Africa_Eastern,UnmanagedForest_Madagascar,0.66383,0.880984
2055,Africa_Eastern,UnmanagedPasture_Madagascar,1.15792,1.11605
2055,Africa_Eastern,UrbanLand_Madagascar,1,1
2055,Africa_Eastern,Vegetables_Madagascar,1.01255,1.07432
2055,Africa_Eastern,Wheat_Madagascar,1.01255,1.07432
2055,Africa_Eastern,biomassGrass_Madagascar,1.17012,1.09228
2055,Africa_Eastern,biomassTree_Madagascar,0.66383,0.880984
2055,Africa_Eastern,CornC4_NileR,0.945845,0.948643
2055,Africa_Eastern,FiberCrop_NileR,1.12157,1.0902
2055,Africa_Eastern,FodderGrass_NileR,1.00299,0.966082
2055,Africa_Eastern,FodderHerb_NileR,1.12157,1.0902
2055,Africa_Eastern,FodderHerbC4_NileR,0.945845,0.948643
2055,Africa_Eastern,Forest_NileR,1.32768,1.15006
2055,Africa_Eastern,Fruits_NileR,1.12157,1.0902
2055,Africa_Eastern,FruitsTree_NileR,1,1
2055,Africa_Eastern,Grassland_NileR,1.00299,0.966082
2055,Africa_Eastern,Legumes_NileR,1.12157,1.0902
2055,Africa_Eastern,MiscCrop_NileR,1.12157,1.0902
2055,Africa_Eastern,MiscCropC4_NileR,0.945845,0.948643
2055,Africa_Eastern,MiscCropTree_NileR,1.35391,1.15928
2055,Africa_Eastern,NutsSeeds_NileR,1.12157,1.0902
2055,Africa_Eastern,NutsSeedsTree_NileR,1,1
2055,Africa_Eastern,OilCrop_NileR,1.12157,1.0902
2055,Africa_Eastern,OilCropTree_NileR,1.35391,1.15928
2055,Africa_Eastern,OilPalmTree_NileR,1.35391,1.15928
2055,Africa_Eastern,OtherArableLand_NileR,1.12157,1.0902
2055,Africa_Eastern,OtherGrain_NileR,1.12157,1.0902
2055,Africa_Eastern,OtherGrainC4_NileR,0.945845,0.948643
2055,Africa_Eastern,Pasture_NileR,1.00299,0.966082
2055,Africa_Eastern,ProtectedGrassland_NileR,1.00299,0.966082
2055,Africa_Eastern,ProtectedShrubland_NileR,0.772988,0.807944
2055,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.32768,1.15006
2055,Africa_Eastern,ProtectedUnmanagedPasture_NileR,1.00299,0.966082
2055,Africa_Eastern,Rice_NileR,1.12157,1.0902
2055,Africa_Eastern,RockIceDesert_NileR,1,1
2055,Africa_Eastern,RootTuber_NileR,1.12157,1.0902
2055,Africa_Eastern,Shrubland_NileR,0.772988,0.807944
2055,Africa_Eastern,Soybean_NileR,1.12157,1.0902
2055,Africa_Eastern,SugarCrop_NileR,1.12157,1.0902
2055,Africa_Eastern,SugarCropC4_NileR,0.945845,0.948643
2055,Africa_Eastern,Tundra_NileR,0.612908,0.747181
2055,Africa_Eastern,UnmanagedForest_NileR,1.32768,1.15006
2055,Africa_Eastern,UnmanagedPasture_NileR,1.00299,0.966082
2055,Africa_Eastern,UrbanLand_NileR,1,1
2055,Africa_Eastern,Vegetables_NileR,1.12157,1.0902
2055,Africa_Eastern,Wheat_NileR,1.12157,1.0902
2055,Africa_Eastern,biomassGrass_NileR,0.945845,0.948643
2055,Africa_Eastern,biomassTree_NileR,1.32899,1.15079
2055,Africa_Eastern,CornC4_RiftValley,0.971222,0.985952
2055,Africa_Eastern,FiberCrop_RiftValley,1.19421,1.1457
2055,Africa_Eastern,FodderGrass_RiftValley,1.08592,1.04176
2055,Africa_Eastern,FodderHerb_RiftValley,1.19421,1.1457
2055,Africa_Eastern,FodderHerbC4_RiftValley,0.971222,0.985952
2055,Africa_Eastern,Forest_RiftValley,1.29904,1.07721
2055,Africa_Eastern,Fruits_RiftValley,1.19421,1.1457
2055,Africa_Eastern,FruitsTree_RiftValley,1,1
2055,Africa_Eastern,Grassland_RiftValley,1.08592,1.04176
2055,Africa_Eastern,Legumes_RiftValley,1.19421,1.1457
2055,Africa_Eastern,MiscCrop_RiftValley,1.19421,1.1457
2055,Africa_Eastern,MiscCropC4_RiftValley,0.971222,0.985952
2055,Africa_Eastern,MiscCropTree_RiftValley,1.35026,1.11263
2055,Africa_Eastern,NutsSeeds_RiftValley,1.19421,1.1457
2055,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2055,Africa_Eastern,OilCrop_RiftValley,1.19421,1.1457
2055,Africa_Eastern,OilCropTree_RiftValley,1.35026,1.11263
2055,Africa_Eastern,OilPalmTree_RiftValley,1.35026,1.11263
2055,Africa_Eastern,OtherArableLand_RiftValley,1.19421,1.1457
2055,Africa_Eastern,OtherGrain_RiftValley,1.19421,1.1457
2055,Africa_Eastern,OtherGrainC4_RiftValley,0.971222,0.985952
2055,Africa_Eastern,Pasture_RiftValley,1.08592,1.04176
2055,Africa_Eastern,ProtectedGrassland_RiftValley,1.08592,1.04176
2055,Africa_Eastern,ProtectedShrubland_RiftValley,0.482351,0.717558
2055,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,1.29904,1.07721
2055,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.08592,1.04176
2055,Africa_Eastern,Rice_RiftValley,1.19421,1.1457
2055,Africa_Eastern,RockIceDesert_RiftValley,1,1
2055,Africa_Eastern,RootTuber_RiftValley,1.19421,1.1457
2055,Africa_Eastern,Shrubland_RiftValley,0.482351,0.717558
2055,Africa_Eastern,Soybean_RiftValley,1.19421,1.1457
2055,Africa_Eastern,SugarCrop_RiftValley,1.19421,1.1457
2055,Africa_Eastern,SugarCropC4_RiftValley,0.971222,0.985952
2055,Africa_Eastern,Tundra_RiftValley,1,1.05217
2055,Africa_Eastern,UnmanagedForest_RiftValley,1.29904,1.07721
2055,Africa_Eastern,UnmanagedPasture_RiftValley,1.08592,1.04176
2055,Africa_Eastern,UrbanLand_RiftValley,1,1
2055,Africa_Eastern,Vegetables_RiftValley,1.19421,1.1457
2055,Africa_Eastern,Wheat_RiftValley,1.19421,1.1457
2055,Africa_Eastern,biomassGrass_RiftValley,0.971222,0.985952
2055,Africa_Eastern,biomassTree_RiftValley,1.31708,1.09064
2055,Africa_Eastern,CornC4_ShebJubR,1.17534,0.961295
2055,Africa_Eastern,FiberCrop_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,FodderGrass_ShebJubR,1.20597,0.983968
2055,Africa_Eastern,FodderHerb_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,FodderHerbC4_ShebJubR,1.17534,0.961295
2055,Africa_Eastern,Forest_ShebJubR,1.43117,1.12837
2055,Africa_Eastern,Fruits_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,FruitsTree_ShebJubR,1,1
2055,Africa_Eastern,Grassland_ShebJubR,1.20597,0.983968
2055,Africa_Eastern,Legumes_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,MiscCrop_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,MiscCropC4_ShebJubR,1.17534,0.961295
2055,Africa_Eastern,MiscCropTree_ShebJubR,1.43456,1.13009
2055,Africa_Eastern,NutsSeeds_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2055,Africa_Eastern,OilCrop_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,OilCropTree_ShebJubR,1.43456,1.13009
2055,Africa_Eastern,OilPalmTree_ShebJubR,1.43456,1.13009
2055,Africa_Eastern,OtherArableLand_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,OtherGrain_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,OtherGrainC4_ShebJubR,1.17534,0.961295
2055,Africa_Eastern,Pasture_ShebJubR,1.20597,0.983968
2055,Africa_Eastern,ProtectedGrassland_ShebJubR,1.20597,0.983968
2055,Africa_Eastern,ProtectedShrubland_ShebJubR,0.546785,0.72862
2055,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.43117,1.12837
2055,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.20597,0.983968
2055,Africa_Eastern,Rice_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2055,Africa_Eastern,RootTuber_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,Shrubland_ShebJubR,0.546785,0.72862
2055,Africa_Eastern,Soybean_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,SugarCrop_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,SugarCropC4_ShebJubR,1.17534,0.961295
2055,Africa_Eastern,Tundra_ShebJubR,1,0.953377
2055,Africa_Eastern,UnmanagedForest_ShebJubR,1.43117,1.12837
2055,Africa_Eastern,UnmanagedPasture_ShebJubR,1.20597,0.983968
2055,Africa_Eastern,UrbanLand_ShebJubR,1,1
2055,Africa_Eastern,Vegetables_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,Wheat_ShebJubR,1.66322,1.28975
2055,Africa_Eastern,biomassGrass_ShebJubR,1.17534,0.961295
2055,Africa_Eastern,biomassTree_ShebJubR,1.43205,1.12882
2055,Africa_Northern,CornC4_AfrCstNE,1,1
2055,Africa_Northern,FiberCrop_AfrCstNE,1.39368,1.11854
2055,Africa_Northern,FodderGrass_AfrCstNE,1,1.09261
2055,Africa_Northern,FodderHerb_AfrCstNE,1.39368,1.11854
2055,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2055,Africa_Northern,Forest_AfrCstNE,1,0.939379
2055,Africa_Northern,Fruits_AfrCstNE,1.39368,1.11854
2055,Africa_Northern,FruitsTree_AfrCstNE,1,0.921301
2055,Africa_Northern,Grassland_AfrCstNE,1,1.09261
2055,Africa_Northern,Legumes_AfrCstNE,1.39368,1.11854
2055,Africa_Northern,MiscCrop_AfrCstNE,1.39368,1.11854
2055,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2055,Africa_Northern,MiscCropTree_AfrCstNE,1,1.09104
2055,Africa_Northern,NutsSeeds_AfrCstNE,1.39368,1.11854
2055,Africa_Northern,NutsSeedsTree_AfrCstNE,1,0.921301
2055,Africa_Northern,OilCrop_AfrCstNE,1.39368,1.11854
2055,Africa_Northern,OilCropTree_AfrCstNE,1,1.09104
2055,Africa_Northern,OilPalmTree_AfrCstNE,1,1.09104
2055,Africa_Northern,OtherArableLand_AfrCstNE,1.39368,1.11854
2055,Africa_Northern,OtherGrain_AfrCstNE,1.39368,1.11854
2055,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2055,Africa_Northern,Pasture_AfrCstNE,1,1.09261
2055,Africa_Northern,ProtectedGrassland_AfrCstNE,1,1.09261
2055,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2055,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1,0.939379
2055,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,1.09261
2055,Africa_Northern,Rice_AfrCstNE,1.39368,1.11854
2055,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2055,Africa_Northern,RootTuber_AfrCstNE,1.39368,1.11854
2055,Africa_Northern,Shrubland_AfrCstNE,1,1
2055,Africa_Northern,Soybean_AfrCstNE,1.39368,1.11854
2055,Africa_Northern,SugarCrop_AfrCstNE,1.39368,1.11854
2055,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2055,Africa_Northern,Tundra_AfrCstNE,1,1
2055,Africa_Northern,UnmanagedForest_AfrCstNE,1,0.939379
2055,Africa_Northern,UnmanagedPasture_AfrCstNE,1,1.09261
