Year,Region,LandType_Basin,Vegetation,Soil
2055,Africa_Eastern,CornC4_LChad,1.02632,1.0075
2055,Africa_Eastern,FiberCrop_LChad,0.493361,0.762503
2055,Africa_Eastern,FodderGrass_LChad,1.02633,1.00749
2055,Africa_Eastern,FodderHerb_LChad,0.493361,0.762503
2055,Africa_Eastern,FodderHerbC4_LChad,1.02632,1.0075
2055,Africa_Eastern,Forest_LChad,0.307505,0.640105
2055,Africa_Eastern,Fruits_LChad,0.493361,0.762503
2055,Africa_Eastern,FruitsTree_LChad,1,1
2055,Africa_Eastern,Grassland_LChad,1.02633,1.00749
2055,Africa_Eastern,Legumes_LChad,0.493361,0.762503
2055,Africa_Eastern,MiscCrop_LChad,0.493361,0.762503
2055,Africa_Eastern,MiscCropC4_LChad,1.02632,1.0075
2055,Africa_Eastern,MiscCropTree_LChad,0.307505,0.640105
2055,Africa_Eastern,NutsSeeds_LChad,0.493361,0.762503
2055,Africa_Eastern,NutsSeedsTree_LChad,1,1
2055,Africa_Eastern,OilCrop_LChad,0.493361,0.762503
2055,Africa_Eastern,OilCropTree_LChad,0.307505,0.640105
2055,Africa_Eastern,OilPalmTree_LChad,0.307505,0.640105
2055,Africa_Eastern,OtherArableLand_LChad,0.493361,0.762503
2055,Africa_Eastern,OtherGrain_LChad,0.493361,0.762503
2055,Africa_Eastern,OtherGrainC4_LChad,1.02632,1.0075
2055,Africa_Eastern,Pasture_LChad,1.02633,1.00749
2055,Africa_Eastern,ProtectedGrassland_LChad,1.02633,1.00749
2055,Africa_Eastern,ProtectedShrubland_LChad,1,1
2055,Africa_Eastern,ProtectedUnmanagedForest_LChad,0.307505,0.640105
2055,Africa_Eastern,ProtectedUnmanagedPasture_LChad,1.02633,1.00749
2055,Africa_Eastern,Rice_LChad,0.493361,0.762503
2055,Africa_Eastern,RockIceDesert_LChad,1,1
2055,Africa_Eastern,RootTuber_LChad,0.493361,0.762503
2055,Africa_Eastern,Shrubland_LChad,1,1
2055,Africa_Eastern,Soybean_LChad,0.493361,0.762503
2055,Africa_Eastern,SugarCrop_LChad,0.493361,0.762503
2055,Africa_Eastern,SugarCropC4_LChad,1.02632,1.0075
2055,Africa_Eastern,Tundra_LChad,1,1
2055,Africa_Eastern,UnmanagedForest_LChad,0.307505,0.640105
2055,Africa_Eastern,UnmanagedPasture_LChad,1.02633,1.00749
2055,Africa_Eastern,UrbanLand_LChad,1,1
2055,Africa_Eastern,Vegetables_LChad,0.493361,0.762503
2055,Africa_Eastern,Wheat_LChad,0.493361,0.762503
2055,Africa_Eastern,biomassGrass_LChad,1.02632,1.0075
2055,Africa_Eastern,biomassTree_LChad,0.307505,0.640105
2055,Africa_Eastern,CornC4_Madagascar,1.07724,1.0713
2055,Africa_Eastern,FiberCrop_Madagascar,1.08431,1.12472
2055,Africa_Eastern,FodderGrass_Madagascar,1.10844,1.13685
2055,Africa_Eastern,FodderHerb_Madagascar,1.08431,1.12472
2055,Africa_Eastern,FodderHerbC4_Madagascar,1.07724,1.0713
2055,Africa_Eastern,Forest_Madagascar,0.604089,0.85437
2055,Africa_Eastern,Fruits_Madagascar,1.08431,1.12472
2055,Africa_Eastern,FruitsTree_Madagascar,0.324566,0.517218
2055,Africa_Eastern,Grassland_Madagascar,1.10844,1.13685
2055,Africa_Eastern,Legumes_Madagascar,1.08431,1.12472
2055,Africa_Eastern,MiscCrop_Madagascar,1.08431,1.12472
2055,Africa_Eastern,MiscCropC4_Madagascar,1.07724,1.0713
2055,Africa_Eastern,MiscCropTree_Madagascar,0.623185,0.864916
2055,Africa_Eastern,NutsSeeds_Madagascar,1.08431,1.12472
2055,Africa_Eastern,NutsSeedsTree_Madagascar,0.324566,0.517218
2055,Africa_Eastern,OilCrop_Madagascar,1.08431,1.12472
2055,Africa_Eastern,OilCropTree_Madagascar,0.623185,0.864916
2055,Africa_Eastern,OilPalmTree_Madagascar,0.623185,0.864916
2055,Africa_Eastern,OtherArableLand_Madagascar,1.08431,1.12472
2055,Africa_Eastern,OtherGrain_Madagascar,1.08431,1.12472
2055,Africa_Eastern,OtherGrainC4_Madagascar,1.07724,1.0713
2055,Africa_Eastern,Pasture_Madagascar,1.10844,1.13685
2055,Africa_Eastern,ProtectedGrassland_Madagascar,1.10844,1.13685
2055,Africa_Eastern,ProtectedShrubland_Madagascar,1.47378,1.24909
2055,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.604089,0.85437
2055,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,1.10844,1.13685
2055,Africa_Eastern,Rice_Madagascar,1.08431,1.12472
2055,Africa_Eastern,RockIceDesert_Madagascar,1,1
2055,Africa_Eastern,RootTuber_Madagascar,1.08431,1.12472
2055,Africa_Eastern,Shrubland_Madagascar,1.47378,1.24909
2055,Africa_Eastern,Soybean_Madagascar,1.08431,1.12472
2055,Africa_Eastern,SugarCrop_Madagascar,1.08431,1.12472
2055,Africa_Eastern,SugarCropC4_Madagascar,1.07724,1.0713
2055,Africa_Eastern,Tundra_Madagascar,1,1
2055,Africa_Eastern,UnmanagedForest_Madagascar,0.604089,0.85437
2055,Africa_Eastern,UnmanagedPasture_Madagascar,1.10844,1.13685
2055,Africa_Eastern,UrbanLand_Madagascar,1,1
2055,Africa_Eastern,Vegetables_Madagascar,1.08431,1.12472
2055,Africa_Eastern,Wheat_Madagascar,1.08431,1.12472
2055,Africa_Eastern,biomassGrass_Madagascar,1.07724,1.0713
2055,Africa_Eastern,biomassTree_Madagascar,0.604089,0.85437
2055,Africa_Eastern,CornC4_NileR,0.983651,0.944093
2055,Africa_Eastern,FiberCrop_NileR,1.1227,1.07214
2055,Africa_Eastern,FodderGrass_NileR,1.01644,0.93814
2055,Africa_Eastern,FodderHerb_NileR,1.1227,1.07214
2055,Africa_Eastern,FodderHerbC4_NileR,0.983651,0.944093
2055,Africa_Eastern,Forest_NileR,1.30045,1.12546
2055,Africa_Eastern,Fruits_NileR,1.1227,1.07214
2055,Africa_Eastern,FruitsTree_NileR,1,1
2055,Africa_Eastern,Grassland_NileR,1.01644,0.93814
2055,Africa_Eastern,Legumes_NileR,1.1227,1.07214
2055,Africa_Eastern,MiscCrop_NileR,1.1227,1.07214
2055,Africa_Eastern,MiscCropC4_NileR,0.983651,0.944093
2055,Africa_Eastern,MiscCropTree_NileR,1.29981,1.12623
2055,Africa_Eastern,NutsSeeds_NileR,1.1227,1.07214
2055,Africa_Eastern,NutsSeedsTree_NileR,1,1
2055,Africa_Eastern,OilCrop_NileR,1.1227,1.07214
2055,Africa_Eastern,OilCropTree_NileR,1.29981,1.12623
2055,Africa_Eastern,OilPalmTree_NileR,1.29981,1.12623
2055,Africa_Eastern,OtherArableLand_NileR,1.1227,1.07214
2055,Africa_Eastern,OtherGrain_NileR,1.1227,1.07214
2055,Africa_Eastern,OtherGrainC4_NileR,0.983651,0.944093
2055,Africa_Eastern,Pasture_NileR,1.01644,0.93814
2055,Africa_Eastern,ProtectedGrassland_NileR,1.01644,0.93814
2055,Africa_Eastern,ProtectedShrubland_NileR,0.716474,0.698885
2055,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.30045,1.12546
2055,Africa_Eastern,ProtectedUnmanagedPasture_NileR,1.01644,0.93814
2055,Africa_Eastern,Rice_NileR,1.1227,1.07214
2055,Africa_Eastern,RockIceDesert_NileR,1,1
2055,Africa_Eastern,RootTuber_NileR,1.1227,1.07214
2055,Africa_Eastern,Shrubland_NileR,0.716474,0.698885
2055,Africa_Eastern,Soybean_NileR,1.1227,1.07214
2055,Africa_Eastern,SugarCrop_NileR,1.1227,1.07214
2055,Africa_Eastern,SugarCropC4_NileR,0.983651,0.944093
2055,Africa_Eastern,Tundra_NileR,0.516207,0.64547
2055,Africa_Eastern,UnmanagedForest_NileR,1.30045,1.12546
2055,Africa_Eastern,UnmanagedPasture_NileR,1.01644,0.93814
2055,Africa_Eastern,UrbanLand_NileR,1,1
2055,Africa_Eastern,Vegetables_NileR,1.1227,1.07214
2055,Africa_Eastern,Wheat_NileR,1.1227,1.07214
2055,Africa_Eastern,biomassGrass_NileR,0.983651,0.944093
2055,Africa_Eastern,biomassTree_NileR,1.30098,1.12596
2055,Africa_Eastern,CornC4_RiftValley,1.03938,0.96958
2055,Africa_Eastern,FiberCrop_RiftValley,1.15828,1.12127
2055,Africa_Eastern,FodderGrass_RiftValley,1.13749,1.00458
2055,Africa_Eastern,FodderHerb_RiftValley,1.15828,1.12127
2055,Africa_Eastern,FodderHerbC4_RiftValley,1.03938,0.96958
2055,Africa_Eastern,Forest_RiftValley,1.05368,0.887177
2055,Africa_Eastern,Fruits_RiftValley,1.15828,1.12127
2055,Africa_Eastern,FruitsTree_RiftValley,1,1
2055,Africa_Eastern,Grassland_RiftValley,1.13749,1.00458
2055,Africa_Eastern,Legumes_RiftValley,1.15828,1.12127
2055,Africa_Eastern,MiscCrop_RiftValley,1.15828,1.12127
2055,Africa_Eastern,MiscCropC4_RiftValley,1.03938,0.96958
2055,Africa_Eastern,MiscCropTree_RiftValley,1.09698,0.920156
2055,Africa_Eastern,NutsSeeds_RiftValley,1.15828,1.12127
2055,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2055,Africa_Eastern,OilCrop_RiftValley,1.15828,1.12127
2055,Africa_Eastern,OilCropTree_RiftValley,1.09698,0.920156
2055,Africa_Eastern,OilPalmTree_RiftValley,1.09698,0.920156
2055,Africa_Eastern,OtherArableLand_RiftValley,1.15828,1.12127
2055,Africa_Eastern,OtherGrain_RiftValley,1.15828,1.12127
2055,Africa_Eastern,OtherGrainC4_RiftValley,1.03938,0.96958
2055,Africa_Eastern,Pasture_RiftValley,1.13749,1.00458
2055,Africa_Eastern,ProtectedGrassland_RiftValley,1.13749,1.00458
2055,Africa_Eastern,ProtectedShrubland_RiftValley,0.40977,0.606591
2055,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,1.05368,0.887177
2055,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.13749,1.00458
2055,Africa_Eastern,Rice_RiftValley,1.15828,1.12127
2055,Africa_Eastern,RockIceDesert_RiftValley,1,1
2055,Africa_Eastern,RootTuber_RiftValley,1.15828,1.12127
2055,Africa_Eastern,Shrubland_RiftValley,0.40977,0.606591
2055,Africa_Eastern,Soybean_RiftValley,1.15828,1.12127
2055,Africa_Eastern,SugarCrop_RiftValley,1.15828,1.12127
2055,Africa_Eastern,SugarCropC4_RiftValley,1.03938,0.96958
2055,Africa_Eastern,Tundra_RiftValley,1,1.01075
2055,Africa_Eastern,UnmanagedForest_RiftValley,1.05368,0.887177
2055,Africa_Eastern,UnmanagedPasture_RiftValley,1.13749,1.00458
2055,Africa_Eastern,UrbanLand_RiftValley,1,1
2055,Africa_Eastern,Vegetables_RiftValley,1.15828,1.12127
2055,Africa_Eastern,Wheat_RiftValley,1.15828,1.12127
2055,Africa_Eastern,biomassGrass_RiftValley,1.03938,0.96958
2055,Africa_Eastern,biomassTree_RiftValley,1.06376,0.895266
2055,Africa_Eastern,CornC4_ShebJubR,1.06547,0.882148
2055,Africa_Eastern,FiberCrop_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,FodderGrass_ShebJubR,1.09724,0.899117
2055,Africa_Eastern,FodderHerb_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,FodderHerbC4_ShebJubR,1.06547,0.882148
2055,Africa_Eastern,Forest_ShebJubR,1.65447,1.19413
2055,Africa_Eastern,Fruits_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,FruitsTree_ShebJubR,1,1
2055,Africa_Eastern,Grassland_ShebJubR,1.09724,0.899117
2055,Africa_Eastern,Legumes_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,MiscCrop_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,MiscCropC4_ShebJubR,1.06547,0.882148
2055,Africa_Eastern,MiscCropTree_ShebJubR,1.67073,1.20385
2055,Africa_Eastern,NutsSeeds_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2055,Africa_Eastern,OilCrop_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,OilCropTree_ShebJubR,1.67073,1.20385
2055,Africa_Eastern,OilPalmTree_ShebJubR,1.67073,1.20385
2055,Africa_Eastern,OtherArableLand_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,OtherGrain_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,OtherGrainC4_ShebJubR,1.06547,0.882148
2055,Africa_Eastern,Pasture_ShebJubR,1.09724,0.899117
2055,Africa_Eastern,ProtectedGrassland_ShebJubR,1.09724,0.899117
2055,Africa_Eastern,ProtectedShrubland_ShebJubR,0.428885,0.610528
2055,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.65447,1.19413
2055,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.09724,0.899117
2055,Africa_Eastern,Rice_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2055,Africa_Eastern,RootTuber_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,Shrubland_ShebJubR,0.428885,0.610528
2055,Africa_Eastern,Soybean_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,SugarCrop_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,SugarCropC4_ShebJubR,1.06547,0.882148
2055,Africa_Eastern,Tundra_ShebJubR,1,0.885661
2055,Africa_Eastern,UnmanagedForest_ShebJubR,1.65447,1.19413
2055,Africa_Eastern,UnmanagedPasture_ShebJubR,1.09724,0.899117
2055,Africa_Eastern,UrbanLand_ShebJubR,1,1
2055,Africa_Eastern,Vegetables_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,Wheat_ShebJubR,1.76863,1.3203
2055,Africa_Eastern,biomassGrass_ShebJubR,1.06547,0.882148
2055,Africa_Eastern,biomassTree_ShebJubR,1.65538,1.19467
2055,Africa_Northern,CornC4_AfrCstNE,1,1
2055,Africa_Northern,FiberCrop_AfrCstNE,2,1.0625
2055,Africa_Northern,FodderGrass_AfrCstNE,1,0.900802
2055,Africa_Northern,FodderHerb_AfrCstNE,2,1.0625
2055,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2055,Africa_Northern,Forest_AfrCstNE,1,0.751334
2055,Africa_Northern,Fruits_AfrCstNE,2,1.0625
2055,Africa_Northern,FruitsTree_AfrCstNE,1,0.734172
2055,Africa_Northern,Grassland_AfrCstNE,1,0.900802
2055,Africa_Northern,Legumes_AfrCstNE,2,1.0625
2055,Africa_Northern,MiscCrop_AfrCstNE,2,1.0625
2055,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2055,Africa_Northern,MiscCropTree_AfrCstNE,1,0.89531
2055,Africa_Northern,NutsSeeds_AfrCstNE,2,1.0625
2055,Africa_Northern,NutsSeedsTree_AfrCstNE,1,0.734172
2055,Africa_Northern,OilCrop_AfrCstNE,2,1.0625
2055,Africa_Northern,OilCropTree_AfrCstNE,1,0.89531
2055,Africa_Northern,OilPalmTree_AfrCstNE,1,0.89531
2055,Africa_Northern,OtherArableLand_AfrCstNE,2,1.0625
2055,Africa_Northern,OtherGrain_AfrCstNE,2,1.0625
2055,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2055,Africa_Northern,Pasture_AfrCstNE,1,0.900802
2055,Africa_Northern,ProtectedGrassland_AfrCstNE,1,0.900802
2055,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2055,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1,0.751334
2055,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,0.900802
2055,Africa_Northern,Rice_AfrCstNE,2,1.0625
2055,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2055,Africa_Northern,RootTuber_AfrCstNE,2,1.0625
2055,Africa_Northern,Shrubland_AfrCstNE,1,1
2055,Africa_Northern,Soybean_AfrCstNE,2,1.0625
2055,Africa_Northern,SugarCrop_AfrCstNE,2,1.0625
2055,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2055,Africa_Northern,Tundra_AfrCstNE,1,1
2055,Africa_Northern,UnmanagedForest_AfrCstNE,1,0.751334
2055,Africa_Northern,UnmanagedPasture_AfrCstNE,1,0.900802
2055,Africa_Northern,UrbanLand_AfrCstNE,1,1
