Year,Region,LandType_Basin,Vegetation,Soil
2090,Africa_Eastern,OilPalmTree_LChad,0.490671,0.732168
2090,Africa_Eastern,OtherArableLand_LChad,0.400495,0.686984
2090,Africa_Eastern,OtherGrain_LChad,0.400495,0.686984
2090,Africa_Eastern,OtherGrainC4_LChad,0.714884,0.831939
2090,Africa_Eastern,Pasture_LChad,0.718169,0.835271
2090,Africa_Eastern,ProtectedGrassland_LChad,0.718169,0.835271
2090,Africa_Eastern,ProtectedShrubland_LChad,1,1
2090,Africa_Eastern,ProtectedUnmanagedForest_LChad,0.490671,0.732168
2090,Africa_Eastern,ProtectedUnmanagedPasture_LChad,0.718169,0.835271
2090,Africa_Eastern,Rice_LChad,0.400495,0.686984
2090,Africa_Eastern,RockIceDesert_LChad,1,1
2090,Africa_Eastern,RootTuber_LChad,0.400495,0.686984
2090,Africa_Eastern,Shrubland_LChad,1,1
2090,Africa_Eastern,Soybean_LChad,0.400495,0.686984
2090,Africa_Eastern,SugarCrop_LChad,0.400495,0.686984
2090,Africa_Eastern,SugarCropC4_LChad,0.714884,0.831939
2090,Africa_Eastern,Tundra_LChad,1,1
2090,Africa_Eastern,UnmanagedForest_LChad,0.490671,0.732168
2090,Africa_Eastern,UnmanagedPasture_LChad,0.718169,0.835271
2090,Africa_Eastern,UrbanLand_LChad,1,1
2090,Africa_Eastern,Vegetables_LChad,0.400495,0.686984
2090,Africa_Eastern,Wheat_LChad,0.400495,0.686984
2090,Africa_Eastern,biomassGrass_LChad,0.714884,0.831939
2090,Africa_Eastern,biomassTree_LChad,0.490671,0.732168
2090,Africa_Eastern,CornC4_Madagascar,1.28413,1.18482
2090,Africa_Eastern,FiberCrop_Madagascar,1.11376,1.20851
2090,Africa_Eastern,FodderGrass_Madagascar,1.28848,1.22731
2090,Africa_Eastern,FodderHerb_Madagascar,1.11376,1.20851
2090,Africa_Eastern,FodderHerbC4_Madagascar,1.28413,1.18482
2090,Africa_Eastern,Forest_Madagascar,0.602144,0.922477
2090,Africa_Eastern,Fruits_Madagascar,1.11376,1.20851
2090,Africa_Eastern,FruitsTree_Madagascar,0.324797,0.473377
2090,Africa_Eastern,Grassland_Madagascar,1.28848,1.22731
2090,Africa_Eastern,Legumes_Madagascar,1.11376,1.20851
2090,Africa_Eastern,MiscCrop_Madagascar,1.11376,1.20851
2090,Africa_Eastern,MiscCropC4_Madagascar,1.28413,1.18482
2090,Africa_Eastern,MiscCropTree_Madagascar,0.645339,0.939344
2090,Africa_Eastern,NutsSeeds_Madagascar,1.11376,1.20851
2090,Africa_Eastern,NutsSeedsTree_Madagascar,0.324797,0.473377
2090,Africa_Eastern,OilCrop_Madagascar,1.11376,1.20851
2090,Africa_Eastern,OilCropTree_Madagascar,0.645339,0.939344
2090,Africa_Eastern,OilPalmTree_Madagascar,0.645339,0.939344
2090,Africa_Eastern,OtherArableLand_Madagascar,1.11376,1.20851
2090,Africa_Eastern,OtherGrain_Madagascar,1.11376,1.20851
2090,Africa_Eastern,OtherGrainC4_Madagascar,1.28413,1.18482
2090,Africa_Eastern,Pasture_Madagascar,1.28848,1.22731
2090,Africa_Eastern,ProtectedGrassland_Madagascar,1.28848,1.22731
2090,Africa_Eastern,ProtectedShrubland_Madagascar,1.76218,1.3767
2090,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.602144,0.922477
2090,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,1.28848,1.22731
2090,Africa_Eastern,Rice_Madagascar,1.11376,1.20851
2090,Africa_Eastern,RockIceDesert_Madagascar,1,1
2090,Africa_Eastern,RootTuber_Madagascar,1.11376,1.20851
2090,Africa_Eastern,Shrubland_Madagascar,1.76218,1.3767
2090,Africa_Eastern,Soybean_Madagascar,1.11376,1.20851
2090,Africa_Eastern,SugarCrop_Madagascar,1.11376,1.20851
2090,Africa_Eastern,SugarCropC4_Madagascar,1.28413,1.18482
2090,Africa_Eastern,Tundra_Madagascar,1,1
2090,Africa_Eastern,UnmanagedForest_Madagascar,0.602144,0.922477
2090,Africa_Eastern,UnmanagedPasture_Madagascar,1.28848,1.22731
2090,Africa_Eastern,UrbanLand_Madagascar,1,1
2090,Africa_Eastern,Vegetables_Madagascar,1.11376,1.20851
2090,Africa_Eastern,Wheat_Madagascar,1.11376,1.20851
2090,Africa_Eastern,biomassGrass_Madagascar,1.28413,1.18482
2090,Africa_Eastern,biomassTree_Madagascar,0.602144,0.922477
2090,Africa_Eastern,CornC4_NileR,1.01634,0.959803
2090,Africa_Eastern,FiberCrop_NileR,0.369217,0.950535
2090,Africa_Eastern,FodderGrass_NileR,1.06874,0.91383
2090,Africa_Eastern,FodderHerb_NileR,0.369217,0.950535
2090,Africa_Eastern,FodderHerbC4_NileR,1.01634,0.959803
2090,Africa_Eastern,Forest_NileR,1.46411,1.17135
2090,Africa_Eastern,Fruits_NileR,0.369217,0.950535
2090,Africa_Eastern,FruitsTree_NileR,1,1
2090,Africa_Eastern,Grassland_NileR,1.06874,0.91383
2090,Africa_Eastern,Legumes_NileR,0.369217,0.950535
2090,Africa_Eastern,MiscCrop_NileR,0.369217,0.950535
2090,Africa_Eastern,MiscCropC4_NileR,1.01634,0.959803
2090,Africa_Eastern,MiscCropTree_NileR,1.48183,1.17798
2090,Africa_Eastern,NutsSeeds_NileR,0.369217,0.950535
2090,Africa_Eastern,NutsSeedsTree_NileR,1,1
2090,Africa_Eastern,OilCrop_NileR,0.369217,0.950535
2090,Africa_Eastern,OilCropTree_NileR,1.48183,1.17798
2090,Africa_Eastern,OilPalmTree_NileR,1.48183,1.17798
2090,Africa_Eastern,OtherArableLand_NileR,0.369217,0.950535
2090,Africa_Eastern,OtherGrain_NileR,0.369217,0.950535
2090,Africa_Eastern,OtherGrainC4_NileR,1.01634,0.959803
2090,Africa_Eastern,Pasture_NileR,1.06874,0.91383
2090,Africa_Eastern,ProtectedGrassland_NileR,1.06874,0.91383
2090,Africa_Eastern,ProtectedShrubland_NileR,0.208232,0.180274
2090,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.46411,1.17135
2090,Africa_Eastern,ProtectedUnmanagedPasture_NileR,1.06874,0.91383
2090,Africa_Eastern,Rice_NileR,0.369217,0.950535
2090,Africa_Eastern,RockIceDesert_NileR,1,1
2090,Africa_Eastern,RootTuber_NileR,0.369217,0.950535
2090,Africa_Eastern,Shrubland_NileR,0.208232,0.180274
2090,Africa_Eastern,Soybean_NileR,0.369217,0.950535
2090,Africa_Eastern,SugarCrop_NileR,0.369217,0.950535
2090,Africa_Eastern,SugarCropC4_NileR,1.01634,0.959803
2090,Africa_Eastern,Tundra_NileR,0.28504,0.442557
2090,Africa_Eastern,UnmanagedForest_NileR,1.46411,1.17135
2090,Africa_Eastern,UnmanagedPasture_NileR,1.06874,0.91383
2090,Africa_Eastern,UrbanLand_NileR,1,1
2090,Africa_Eastern,Vegetables_NileR,0.369217,0.950535
2090,Africa_Eastern,Wheat_NileR,0.369217,0.950535
2090,Africa_Eastern,biomassGrass_NileR,1.01634,0.959803
2090,Africa_Eastern,biomassTree_NileR,1.47868,1.17716
2090,Africa_Eastern,CornC4_RiftValley,1.18861,1.04858
2090,Africa_Eastern,FiberCrop_RiftValley,1.38711,1.24428
2090,Africa_Eastern,FodderGrass_RiftValley,1.32136,1.08732
2090,Africa_Eastern,FodderHerb_RiftValley,1.38711,1.24428
2090,Africa_Eastern,FodderHerbC4_RiftValley,1.18861,1.04858
2090,Africa_Eastern,Forest_RiftValley,1.39201,1.00885
2090,Africa_Eastern,Fruits_RiftValley,1.38711,1.24428
2090,Africa_Eastern,FruitsTree_RiftValley,1,1
2090,Africa_Eastern,Grassland_RiftValley,1.32136,1.08732
2090,Africa_Eastern,Legumes_RiftValley,1.38711,1.24428
2090,Africa_Eastern,MiscCrop_RiftValley,1.38711,1.24428
2090,Africa_Eastern,MiscCropC4_RiftValley,1.18861,1.04858
2090,Africa_Eastern,MiscCropTree_RiftValley,1.54863,1.09242
2090,Africa_Eastern,NutsSeeds_RiftValley,1.38711,1.24428
2090,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2090,Africa_Eastern,OilCrop_RiftValley,1.38711,1.24428
2090,Africa_Eastern,OilCropTree_RiftValley,1.54863,1.09242
2090,Africa_Eastern,OilPalmTree_RiftValley,1.54863,1.09242
2090,Africa_Eastern,OtherArableLand_RiftValley,1.38711,1.24428
2090,Africa_Eastern,OtherGrain_RiftValley,1.38711,1.24428
2090,Africa_Eastern,OtherGrainC4_RiftValley,1.18861,1.04858
2090,Africa_Eastern,Pasture_RiftValley,1.32136,1.08732
2090,Africa_Eastern,ProtectedGrassland_RiftValley,1.32136,1.08732
2090,Africa_Eastern,ProtectedShrubland_RiftValley,0.125,0.484392
2090,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,1.39201,1.00885
2090,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.32136,1.08732
2090,Africa_Eastern,Rice_RiftValley,1.38711,1.24428
2090,Africa_Eastern,RockIceDesert_RiftValley,1,1
2090,Africa_Eastern,RootTuber_RiftValley,1.38711,1.24428
2090,Africa_Eastern,Shrubland_RiftValley,0.125,0.484392
2090,Africa_Eastern,Soybean_RiftValley,1.38711,1.24428
2090,Africa_Eastern,SugarCrop_RiftValley,1.38711,1.24428
2090,Africa_Eastern,SugarCropC4_RiftValley,1.18861,1.04858
2090,Africa_Eastern,Tundra_RiftValley,0.767619,0.799304
2090,Africa_Eastern,UnmanagedForest_RiftValley,1.39201,1.00885
2090,Africa_Eastern,UnmanagedPasture_RiftValley,1.32136,1.08732
2090,Africa_Eastern,UrbanLand_RiftValley,1,1
2090,Africa_Eastern,Vegetables_RiftValley,1.38711,1.24428
2090,Africa_Eastern,Wheat_RiftValley,1.38711,1.24428
2090,Africa_Eastern,biomassGrass_RiftValley,1.18861,1.04858
2090,Africa_Eastern,biomassTree_RiftValley,1.41372,1.02385
2090,Africa_Eastern,CornC4_ShebJubR,1.104,0.911458
2090,Africa_Eastern,FiberCrop_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,FodderGrass_ShebJubR,1.12775,0.933297
2090,Africa_Eastern,FodderHerb_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,FodderHerbC4_ShebJubR,1.104,0.911458
2090,Africa_Eastern,Forest_ShebJubR,1.47314,1.08052
2090,Africa_Eastern,Fruits_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,FruitsTree_ShebJubR,1,1
2090,Africa_Eastern,Grassland_ShebJubR,1.12775,0.933297
2090,Africa_Eastern,Legumes_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,MiscCrop_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,MiscCropC4_ShebJubR,1.104,0.911458
2090,Africa_Eastern,MiscCropTree_ShebJubR,1.43791,1.0657
2090,Africa_Eastern,NutsSeeds_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2090,Africa_Eastern,OilCrop_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,OilCropTree_ShebJubR,1.43791,1.0657
2090,Africa_Eastern,OilPalmTree_ShebJubR,1.43791,1.0657
2090,Africa_Eastern,OtherArableLand_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,OtherGrain_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,OtherGrainC4_ShebJubR,1.104,0.911458
2090,Africa_Eastern,Pasture_ShebJubR,1.12775,0.933297
2090,Africa_Eastern,ProtectedGrassland_ShebJubR,1.12775,0.933297
2090,Africa_Eastern,ProtectedShrubland_ShebJubR,0.138194,0.510059
2090,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.47314,1.08052
2090,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.12775,0.933297
2090,Africa_Eastern,Rice_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2090,Africa_Eastern,RootTuber_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,Shrubland_ShebJubR,0.138194,0.510059
2090,Africa_Eastern,Soybean_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,SugarCrop_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,SugarCropC4_ShebJubR,1.104,0.911458
2090,Africa_Eastern,Tundra_ShebJubR,1,0.800943
2090,Africa_Eastern,UnmanagedForest_ShebJubR,1.47314,1.08052
2090,Africa_Eastern,UnmanagedPasture_ShebJubR,1.12775,0.933297
2090,Africa_Eastern,UrbanLand_ShebJubR,1,1
2090,Africa_Eastern,Vegetables_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,Wheat_ShebJubR,1.57046,1.29101
2090,Africa_Eastern,biomassGrass_ShebJubR,1.104,0.911458
2090,Africa_Eastern,biomassTree_ShebJubR,1.47348,1.08074
2090,Africa_Northern,CornC4_AfrCstNE,1,1
2090,Africa_Northern,FiberCrop_AfrCstNE,1,1.20346
2090,Africa_Northern,FodderGrass_AfrCstNE,1,0.720355
2090,Africa_Northern,FodderHerb_AfrCstNE,1,1.20346
2090,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2090,Africa_Northern,Forest_AfrCstNE,1,0.720102
2090,Africa_Northern,Fruits_AfrCstNE,1,1.20346
2090,Africa_Northern,FruitsTree_AfrCstNE,1,1
2090,Africa_Northern,Grassland_AfrCstNE,1,0.720355
2090,Africa_Northern,Legumes_AfrCstNE,1,1.20346
2090,Africa_Northern,MiscCrop_AfrCstNE,1,1.20346
2090,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2090,Africa_Northern,MiscCropTree_AfrCstNE,1,0.720102
2090,Africa_Northern,NutsSeeds_AfrCstNE,1,1.20346
2090,Africa_Northern,NutsSeedsTree_AfrCstNE,1,1
2090,Africa_Northern,OilCrop_AfrCstNE,1,1.20346
2090,Africa_Northern,OilCropTree_AfrCstNE,1,0.720102
2090,Africa_Northern,OilPalmTree_AfrCstNE,1,0.720102
2090,Africa_Northern,OtherArableLand_AfrCstNE,1,1.20346
2090,Africa_Northern,OtherGrain_AfrCstNE,1,1.20346
2090,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2090,Africa_Northern,Pasture_AfrCstNE,1,0.720355
2090,Africa_Northern,ProtectedGrassland_AfrCstNE,1,0.720355
2090,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2090,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1,0.720102
2090,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,0.720355
2090,Africa_Northern,Rice_AfrCstNE,1,1.20346
2090,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2090,Africa_Northern,RootTuber_AfrCstNE,1,1.20346
2090,Africa_Northern,Shrubland_AfrCstNE,1,1
2090,Africa_Northern,Soybean_AfrCstNE,1,1.20346
2090,Africa_Northern,SugarCrop_AfrCstNE,1,1.20346
2090,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2090,Africa_Northern,Tundra_AfrCstNE,1,1
2090,Africa_Northern,UnmanagedForest_AfrCstNE,1,0.720102
2090,Africa_Northern,UnmanagedPasture_AfrCstNE,1,0.720355
2090,Africa_Northern,UrbanLand_AfrCstNE,1,1
2090,Africa_Northern,Vegetables_AfrCstNE,1,1.20346
