Year,Region,LandType_Basin,Vegetation,Soil
2035,Africa_Eastern,biomassTree_AfrCstE,1.22826,1.08218
2035,Africa_Eastern,CornC4_AfrCstNE,1.20499,1.05374
2035,Africa_Eastern,FiberCrop_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,FodderGrass_AfrCstNE,1.21059,1.05494
2035,Africa_Eastern,FodderHerb_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,FodderHerbC4_AfrCstNE,1.20499,1.05374
2035,Africa_Eastern,Forest_AfrCstNE,1.40293,1.14439
2035,Africa_Eastern,Fruits_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,FruitsTree_AfrCstNE,1,1
2035,Africa_Eastern,Grassland_AfrCstNE,1.21059,1.05494
2035,Africa_Eastern,Legumes_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,MiscCrop_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,MiscCropC4_AfrCstNE,1.20499,1.05374
2035,Africa_Eastern,MiscCropTree_AfrCstNE,1.40293,1.14439
2035,Africa_Eastern,NutsSeeds_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,NutsSeedsTree_AfrCstNE,1,1
2035,Africa_Eastern,OilCrop_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,OilCropTree_AfrCstNE,1.40293,1.14439
2035,Africa_Eastern,OilPalmTree_AfrCstNE,1.40293,1.14439
2035,Africa_Eastern,OtherArableLand_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,OtherGrain_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,OtherGrainC4_AfrCstNE,1.20499,1.05374
2035,Africa_Eastern,Pasture_AfrCstNE,1.21059,1.05494
2035,Africa_Eastern,ProtectedGrassland_AfrCstNE,1.21059,1.05494
2035,Africa_Eastern,ProtectedShrubland_AfrCstNE,0.892404,0.814922
2035,Africa_Eastern,ProtectedUnmanagedForest_AfrCstNE,1.40293,1.14439
2035,Africa_Eastern,ProtectedUnmanagedPasture_AfrCstNE,1.21059,1.05494
2035,Africa_Eastern,Rice_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,RockIceDesert_AfrCstNE,1,1
2035,Africa_Eastern,RootTuber_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,Shrubland_AfrCstNE,0.892404,0.814922
2035,Africa_Eastern,Soybean_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,SugarCrop_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,SugarCropC4_AfrCstNE,1.20499,1.05374
2035,Africa_Eastern,Tundra_AfrCstNE,1,0.926636
2035,Africa_Eastern,UnmanagedForest_AfrCstNE,1.40293,1.14439
2035,Africa_Eastern,UnmanagedPasture_AfrCstNE,1.21059,1.05494
2035,Africa_Eastern,UrbanLand_AfrCstNE,1,1
2035,Africa_Eastern,Vegetables_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,Wheat_AfrCstNE,1.29503,1.13648
2035,Africa_Eastern,biomassGrass_AfrCstNE,1.20499,1.05374
2035,Africa_Eastern,biomassTree_AfrCstNE,1.40293,1.14439
2035,Africa_Eastern,CornC4_AfrIntN,1.06964,1.03815
2035,Africa_Eastern,FiberCrop_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,FodderGrass_AfrIntN,1.06964,1.03815
2035,Africa_Eastern,FodderHerb_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,FodderHerbC4_AfrIntN,1.06964,1.03815
2035,Africa_Eastern,Forest_AfrIntN,1,1.05482
2035,Africa_Eastern,Fruits_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,FruitsTree_AfrIntN,1,1
2035,Africa_Eastern,Grassland_AfrIntN,1.06964,1.03815
2035,Africa_Eastern,Legumes_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,MiscCrop_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,MiscCropC4_AfrIntN,1.06964,1.03815
2035,Africa_Eastern,MiscCropTree_AfrIntN,1,1.05482
2035,Africa_Eastern,NutsSeeds_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,NutsSeedsTree_AfrIntN,1,1
2035,Africa_Eastern,OilCrop_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,OilCropTree_AfrIntN,1,1.05482
2035,Africa_Eastern,OilPalmTree_AfrIntN,1,1.05482
2035,Africa_Eastern,OtherArableLand_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,OtherGrain_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,OtherGrainC4_AfrIntN,1.06964,1.03815
2035,Africa_Eastern,Pasture_AfrIntN,1.06964,1.03815
2035,Africa_Eastern,ProtectedGrassland_AfrIntN,1.06964,1.03815
2035,Africa_Eastern,ProtectedShrubland_AfrIntN,1,1
2035,Africa_Eastern,ProtectedUnmanagedForest_AfrIntN,1,1.05482
2035,Africa_Eastern,ProtectedUnmanagedPasture_AfrIntN,1.06964,1.03815
2035,Africa_Eastern,Rice_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,RockIceDesert_AfrIntN,1,1
2035,Africa_Eastern,RootTuber_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,Shrubland_AfrIntN,1,1
2035,Africa_Eastern,Soybean_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,SugarCrop_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,SugarCropC4_AfrIntN,1.06964,1.03815
2035,Africa_Eastern,Tundra_AfrIntN,1,1
2035,Africa_Eastern,UnmanagedForest_AfrIntN,1,1.05482
2035,Africa_Eastern,UnmanagedPasture_AfrIntN,1.06964,1.03815
2035,Africa_Eastern,UrbanLand_AfrIntN,1,1
2035,Africa_Eastern,Vegetables_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,Wheat_AfrIntN,1.25222,1.15916
2035,Africa_Eastern,biomassGrass_AfrIntN,1.06964,1.03815
2035,Africa_Eastern,biomassTree_AfrIntN,1,1.05482
2035,Africa_Eastern,CornC4_CongoR,1.06577,1.06407
2035,Africa_Eastern,FiberCrop_CongoR,0.962918,0.981682
2035,Africa_Eastern,FodderGrass_CongoR,1.05621,1.02716
2035,Africa_Eastern,FodderHerb_CongoR,0.962918,0.981682
2035,Africa_Eastern,FodderHerbC4_CongoR,1.06577,1.06407
2035,Africa_Eastern,Forest_CongoR,1.10065,1.08249
2035,Africa_Eastern,Fruits_CongoR,0.962918,0.981682
2035,Africa_Eastern,FruitsTree_CongoR,1,1
2035,Africa_Eastern,Grassland_CongoR,1.05621,1.02716
2035,Africa_Eastern,Legumes_CongoR,0.962918,0.981682
2035,Africa_Eastern,MiscCrop_CongoR,0.962918,0.981682
2035,Africa_Eastern,MiscCropC4_CongoR,1.06577,1.06407
2035,Africa_Eastern,MiscCropTree_CongoR,1.08885,1.07777
2035,Africa_Eastern,NutsSeeds_CongoR,0.962918,0.981682
2035,Africa_Eastern,NutsSeedsTree_CongoR,1,1
2035,Africa_Eastern,OilCrop_CongoR,0.962918,0.981682
2035,Africa_Eastern,OilCropTree_CongoR,1.08885,1.07777
2035,Africa_Eastern,OilPalmTree_CongoR,1.08885,1.07777
2035,Africa_Eastern,OtherArableLand_CongoR,0.962918,0.981682
2035,Africa_Eastern,OtherGrain_CongoR,0.962918,0.981682
2035,Africa_Eastern,OtherGrainC4_CongoR,1.06577,1.06407
2035,Africa_Eastern,Pasture_CongoR,1.05621,1.02716
2035,Africa_Eastern,ProtectedGrassland_CongoR,1.05621,1.02716
2035,Africa_Eastern,ProtectedShrubland_CongoR,1,1
2035,Africa_Eastern,ProtectedUnmanagedForest_CongoR,1.10065,1.08249
2035,Africa_Eastern,ProtectedUnmanagedPasture_CongoR,1.05621,1.02716
2035,Africa_Eastern,Rice_CongoR,0.962918,0.981682
2035,Africa_Eastern,RockIceDesert_CongoR,1,1
2035,Africa_Eastern,RootTuber_CongoR,0.962918,0.981682
2035,Africa_Eastern,Shrubland_CongoR,1,1
2035,Africa_Eastern,Soybean_CongoR,0.962918,0.981682
2035,Africa_Eastern,SugarCrop_CongoR,0.962918,0.981682
2035,Africa_Eastern,SugarCropC4_CongoR,1.06577,1.06407
2035,Africa_Eastern,Tundra_CongoR,1,1
2035,Africa_Eastern,UnmanagedForest_CongoR,1.10065,1.08249
2035,Africa_Eastern,UnmanagedPasture_CongoR,1.05621,1.02716
2035,Africa_Eastern,UrbanLand_CongoR,1,1
2035,Africa_Eastern,Vegetables_CongoR,0.962918,0.981682
2035,Africa_Eastern,Wheat_CongoR,0.962918,0.981682
2035,Africa_Eastern,biomassGrass_CongoR,1.06577,1.06407
2035,Africa_Eastern,biomassTree_CongoR,1.10065,1.08249
2035,Africa_Eastern,CornC4_LChad,0.945208,0.96613
2035,Africa_Eastern,FiberCrop_LChad,0.898095,0.926584
2035,Africa_Eastern,FodderGrass_LChad,0.945225,0.966136
2035,Africa_Eastern,FodderHerb_LChad,0.898095,0.926584
2035,Africa_Eastern,FodderHerbC4_LChad,0.945208,0.96613
2035,Africa_Eastern,Forest_LChad,0.586301,0.816338
2035,Africa_Eastern,Fruits_LChad,0.898095,0.926584
2035,Africa_Eastern,FruitsTree_LChad,1,1
2035,Africa_Eastern,Grassland_LChad,0.945225,0.966136
2035,Africa_Eastern,Legumes_LChad,0.898095,0.926584
2035,Africa_Eastern,MiscCrop_LChad,0.898095,0.926584
2035,Africa_Eastern,MiscCropC4_LChad,0.945208,0.96613
2035,Africa_Eastern,MiscCropTree_LChad,0.586301,0.816338
2035,Africa_Eastern,NutsSeeds_LChad,0.898095,0.926584
2035,Africa_Eastern,NutsSeedsTree_LChad,1,1
2035,Africa_Eastern,OilCrop_LChad,0.898095,0.926584
2035,Africa_Eastern,OilCropTree_LChad,0.586301,0.816338
2035,Africa_Eastern,OilPalmTree_LChad,0.586301,0.816338
2035,Africa_Eastern,OtherArableLand_LChad,0.898095,0.926584
2035,Africa_Eastern,OtherGrain_LChad,0.898095,0.926584
2035,Africa_Eastern,OtherGrainC4_LChad,0.945208,0.96613
2035,Africa_Eastern,Pasture_LChad,0.945225,0.966136
2035,Africa_Eastern,ProtectedGrassland_LChad,0.945225,0.966136
2035,Africa_Eastern,ProtectedShrubland_LChad,1,1
2035,Africa_Eastern,ProtectedUnmanagedForest_LChad,0.586301,0.816338
2035,Africa_Eastern,ProtectedUnmanagedPasture_LChad,0.945225,0.966136
2035,Africa_Eastern,Rice_LChad,0.898095,0.926584
2035,Africa_Eastern,RockIceDesert_LChad,1,1
2035,Africa_Eastern,RootTuber_LChad,0.898095,0.926584
2035,Africa_Eastern,Shrubland_LChad,1,1
2035,Africa_Eastern,Soybean_LChad,0.898095,0.926584
2035,Africa_Eastern,SugarCrop_LChad,0.898095,0.926584
2035,Africa_Eastern,SugarCropC4_LChad,0.945208,0.96613
2035,Africa_Eastern,Tundra_LChad,1,1
2035,Africa_Eastern,UnmanagedForest_LChad,0.586301,0.816338
2035,Africa_Eastern,UnmanagedPasture_LChad,0.945225,0.966136
2035,Africa_Eastern,UrbanLand_LChad,1,1
2035,Africa_Eastern,Vegetables_LChad,0.898095,0.926584
2035,Africa_Eastern,Wheat_LChad,0.898095,0.926584
2035,Africa_Eastern,biomassGrass_LChad,0.945208,0.96613
2035,Africa_Eastern,biomassTree_LChad,0.586301,0.816338
2035,Africa_Eastern,CornC4_Madagascar,1.02312,1.03605
2035,Africa_Eastern,FiberCrop_Madagascar,0.852386,0.945577
2035,Africa_Eastern,FodderGrass_Madagascar,0.98006,1.02875
2035,Africa_Eastern,FodderHerb_Madagascar,0.852386,0.945577
2035,Africa_Eastern,FodderHerbC4_Madagascar,1.02312,1.03605
2035,Africa_Eastern,Forest_Madagascar,0.929308,0.972391
2035,Africa_Eastern,Fruits_Madagascar,0.852386,0.945577
2035,Africa_Eastern,FruitsTree_Madagascar,1.0703,1.0332
2035,Africa_Eastern,Grassland_Madagascar,0.98006,1.02875
2035,Africa_Eastern,Legumes_Madagascar,0.852386,0.945577
2035,Africa_Eastern,MiscCrop_Madagascar,0.852386,0.945577
2035,Africa_Eastern,MiscCropC4_Madagascar,1.02312,1.03605
2035,Africa_Eastern,MiscCropTree_Madagascar,0.931547,0.976463
2035,Africa_Eastern,NutsSeeds_Madagascar,0.852386,0.945577
2035,Africa_Eastern,NutsSeedsTree_Madagascar,1.0703,1.0332
2035,Africa_Eastern,OilCrop_Madagascar,0.852386,0.945577
2035,Africa_Eastern,OilCropTree_Madagascar,0.931547,0.976463
2035,Africa_Eastern,OilPalmTree_Madagascar,0.931547,0.976463
2035,Africa_Eastern,OtherArableLand_Madagascar,0.852386,0.945577
2035,Africa_Eastern,OtherGrain_Madagascar,0.852386,0.945577
2035,Africa_Eastern,OtherGrainC4_Madagascar,1.02312,1.03605
2035,Africa_Eastern,Pasture_Madagascar,0.98006,1.02875
2035,Africa_Eastern,ProtectedGrassland_Madagascar,0.98006,1.02875
2035,Africa_Eastern,ProtectedShrubland_Madagascar,1.11082,1.04691
2035,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.929308,0.972391
2035,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,0.98006,1.02875
2035,Africa_Eastern,Rice_Madagascar,0.852386,0.945577
2035,Africa_Eastern,RockIceDesert_Madagascar,1,1
2035,Africa_Eastern,RootTuber_Madagascar,0.852386,0.945577
2035,Africa_Eastern,Shrubland_Madagascar,1.11082,1.04691
2035,Africa_Eastern,Soybean_Madagascar,0.852386,0.945577
2035,Africa_Eastern,SugarCrop_Madagascar,0.852386,0.945577
2035,Africa_Eastern,SugarCropC4_Madagascar,1.02312,1.03605
2035,Africa_Eastern,Tundra_Madagascar,1,1
2035,Africa_Eastern,UnmanagedForest_Madagascar,0.929308,0.972391
2035,Africa_Eastern,UnmanagedPasture_Madagascar,0.98006,1.02875
2035,Africa_Eastern,UrbanLand_Madagascar,1,1
2035,Africa_Eastern,Vegetables_Madagascar,0.852386,0.945577
2035,Africa_Eastern,Wheat_Madagascar,0.852386,0.945577
2035,Africa_Eastern,biomassGrass_Madagascar,1.02312,1.03605
2035,Africa_Eastern,biomassTree_Madagascar,0.929308,0.972391
2035,Africa_Eastern,CornC4_NileR,1.02381,1.01681
2035,Africa_Eastern,FiberCrop_NileR,1.02962,1.00353
2035,Africa_Eastern,FodderGrass_NileR,1.0382,1.03493
2035,Africa_Eastern,FodderHerb_NileR,1.02962,1.00353
2035,Africa_Eastern,FodderHerbC4_NileR,1.02381,1.01681
2035,Africa_Eastern,Forest_NileR,1.16439,1.11472
2035,Africa_Eastern,Fruits_NileR,1.02962,1.00353
2035,Africa_Eastern,FruitsTree_NileR,1,1
2035,Africa_Eastern,Grassland_NileR,1.0382,1.03493
2035,Africa_Eastern,Legumes_NileR,1.02962,1.00353
2035,Africa_Eastern,MiscCrop_NileR,1.02962,1.00353
2035,Africa_Eastern,MiscCropC4_NileR,1.02381,1.01681
2035,Africa_Eastern,MiscCropTree_NileR,1.16815,1.11742
2035,Africa_Eastern,NutsSeeds_NileR,1.02962,1.00353
2035,Africa_Eastern,NutsSeedsTree_NileR,1,1
2035,Africa_Eastern,OilCrop_NileR,1.02962,1.00353
2035,Africa_Eastern,OilCropTree_NileR,1.16815,1.11742
2035,Africa_Eastern,OilPalmTree_NileR,1.16815,1.11742
2035,Africa_Eastern,OtherArableLand_NileR,1.02962,1.00353
2035,Africa_Eastern,OtherGrain_NileR,1.02962,1.00353
2035,Africa_Eastern,OtherGrainC4_NileR,1.02381,1.01681
2035,Africa_Eastern,Pasture_NileR,1.0382,1.03493
2035,Africa_Eastern,ProtectedGrassland_NileR,1.0382,1.03493
2035,Africa_Eastern,ProtectedShrubland_NileR,0.822192,0.898432
2035,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.16439,1.11472
2035,Africa_Eastern,ProtectedUnmanagedPasture_NileR,1.0382,1.03493
2035,Africa_Eastern,Rice_NileR,1.02962,1.00353
2035,Africa_Eastern,RockIceDesert_NileR,1,1
2035,Africa_Eastern,RootTuber_NileR,1.02962,1.00353
2035,Africa_Eastern,Shrubland_NileR,0.822192,0.898432
2035,Africa_Eastern,Soybean_NileR,1.02962,1.00353
2035,Africa_Eastern,SugarCrop_NileR,1.02962,1.00353
2035,Africa_Eastern,SugarCropC4_NileR,1.02381,1.01681
2035,Africa_Eastern,Tundra_NileR,1.09904,1.07335
2035,Africa_Eastern,UnmanagedForest_NileR,1.16439,1.11472
2035,Africa_Eastern,UnmanagedPasture_NileR,1.0382,1.03493
2035,Africa_Eastern,UrbanLand_NileR,1,1
2035,Africa_Eastern,Vegetables_NileR,1.02962,1.00353
2035,Africa_Eastern,Wheat_NileR,1.02962,1.00353
2035,Africa_Eastern,biomassGrass_NileR,1.02381,1.01681
2035,Africa_Eastern,biomassTree_NileR,1.16481,1.11514
2035,Africa_Eastern,CornC4_RiftValley,1.07647,1.04994
2035,Africa_Eastern,FiberCrop_RiftValley,1.19943,1.09922
2035,Africa_Eastern,FodderGrass_RiftValley,1.18344,1.11217
2035,Africa_Eastern,FodderHerb_RiftValley,1.19943,1.09922
2035,Africa_Eastern,FodderHerbC4_RiftValley,1.07647,1.04994
2035,Africa_Eastern,Forest_RiftValley,1.14936,1.05382
2035,Africa_Eastern,Fruits_RiftValley,1.19943,1.09922
2035,Africa_Eastern,FruitsTree_RiftValley,1,1
2035,Africa_Eastern,Grassland_RiftValley,1.18344,1.11217
2035,Africa_Eastern,Legumes_RiftValley,1.19943,1.09922
2035,Africa_Eastern,MiscCrop_RiftValley,1.19943,1.09922
2035,Africa_Eastern,MiscCropC4_RiftValley,1.07647,1.04994
2035,Africa_Eastern,MiscCropTree_RiftValley,1.17653,1.07286
2035,Africa_Eastern,NutsSeeds_RiftValley,1.19943,1.09922
2035,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2035,Africa_Eastern,OilCrop_RiftValley,1.19943,1.09922
2035,Africa_Eastern,OilCropTree_RiftValley,1.17653,1.07286
2035,Africa_Eastern,OilPalmTree_RiftValley,1.17653,1.07286
2035,Africa_Eastern,OtherArableLand_RiftValley,1.19943,1.09922
2035,Africa_Eastern,OtherGrain_RiftValley,1.19943,1.09922
2035,Africa_Eastern,OtherGrainC4_RiftValley,1.07647,1.04994
2035,Africa_Eastern,Pasture_RiftValley,1.18344,1.11217
2035,Africa_Eastern,ProtectedGrassland_RiftValley,1.18344,1.11217
2035,Africa_Eastern,ProtectedShrubland_RiftValley,0.710407,0.805645
2035,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,1.14936,1.05382
2035,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.18344,1.11217
2035,Africa_Eastern,Rice_RiftValley,1.19943,1.09922
2035,Africa_Eastern,RockIceDesert_RiftValley,1,1
2035,Africa_Eastern,RootTuber_RiftValley,1.19943,1.09922
2035,Africa_Eastern,Shrubland_RiftValley,0.710407,0.805645
2035,Africa_Eastern,Soybean_RiftValley,1.19943,1.09922
2035,Africa_Eastern,SugarCrop_RiftValley,1.19943,1.09922
2035,Africa_Eastern,SugarCropC4_RiftValley,1.07647,1.04994
2035,Africa_Eastern,Tundra_RiftValley,1,0.970947
2035,Africa_Eastern,UnmanagedForest_RiftValley,1.14936,1.05382
2035,Africa_Eastern,UnmanagedPasture_RiftValley,1.18344,1.11217
2035,Africa_Eastern,UrbanLand_RiftValley,1,1
2035,Africa_Eastern,Vegetables_RiftValley,1.19943,1.09922
2035,Africa_Eastern,Wheat_RiftValley,1.19943,1.09922
2035,Africa_Eastern,biomassGrass_RiftValley,1.07647,1.04994
2035,Africa_Eastern,biomassTree_RiftValley,1.15589,1.05771
2035,Africa_Eastern,CornC4_ShebJubR,1.17573,1.02562
2035,Africa_Eastern,FiberCrop_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,FodderGrass_ShebJubR,1.2077,1.04806
2035,Africa_Eastern,FodderHerb_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,FodderHerbC4_ShebJubR,1.17573,1.02562
2035,Africa_Eastern,Forest_ShebJubR,1.45592,1.19751
2035,Africa_Eastern,Fruits_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,FruitsTree_ShebJubR,1,1
2035,Africa_Eastern,Grassland_ShebJubR,1.2077,1.04806
2035,Africa_Eastern,Legumes_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,MiscCrop_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,MiscCropC4_ShebJubR,1.17573,1.02562
2035,Africa_Eastern,MiscCropTree_ShebJubR,1.46306,1.20078
2035,Africa_Eastern,NutsSeeds_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2035,Africa_Eastern,OilCrop_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,OilCropTree_ShebJubR,1.46306,1.20078
2035,Africa_Eastern,OilPalmTree_ShebJubR,1.46306,1.20078
2035,Africa_Eastern,OtherArableLand_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,OtherGrain_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,OtherGrainC4_ShebJubR,1.17573,1.02562
2035,Africa_Eastern,Pasture_ShebJubR,1.2077,1.04806
2035,Africa_Eastern,ProtectedGrassland_ShebJubR,1.2077,1.04806
2035,Africa_Eastern,ProtectedShrubland_ShebJubR,0.75751,0.86978
2035,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.45592,1.19751
2035,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.2077,1.04806
2035,Africa_Eastern,Rice_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2035,Africa_Eastern,RootTuber_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,Shrubland_ShebJubR,0.75751,0.86978
2035,Africa_Eastern,Soybean_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,SugarCrop_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,SugarCropC4_ShebJubR,1.17573,1.02562
2035,Africa_Eastern,Tundra_ShebJubR,1,0.934856
2035,Africa_Eastern,UnmanagedForest_ShebJubR,1.45592,1.19751
2035,Africa_Eastern,UnmanagedPasture_ShebJubR,1.2077,1.04806
2035,Africa_Eastern,UrbanLand_ShebJubR,1,1
2035,Africa_Eastern,Vegetables_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,Wheat_ShebJubR,1.40766,1.18816
2035,Africa_Eastern,biomassGrass_ShebJubR,1.17573,1.02562
2035,Africa_Eastern,biomassTree_ShebJubR,1.45591,1.19757
2035,Africa_Northern,CornC4_AfrCstNE,1,1
2035,Africa_Northern,FiberCrop_AfrCstNE,1.22813,1.06203
2035,Africa_Northern,FodderGrass_AfrCstNE,1,0.982379
2035,Africa_Northern,FodderHerb_AfrCstNE,1.22813,1.06203
2035,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2035,Africa_Northern,Forest_AfrCstNE,1,0.9504
2035,Africa_Northern,Fruits_AfrCstNE,1.22813,1.06203
2035,Africa_Northern,FruitsTree_AfrCstNE,1,0.946734
2035,Africa_Northern,Grassland_AfrCstNE,1,0.982379
2035,Africa_Northern,Legumes_AfrCstNE,1.22813,1.06203
2035,Africa_Northern,MiscCrop_AfrCstNE,1.22813,1.06203
2035,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2035,Africa_Northern,MiscCropTree_AfrCstNE,1,0.981158
2035,Africa_Northern,NutsSeeds_AfrCstNE,1.22813,1.06203
2035,Africa_Northern,NutsSeedsTree_AfrCstNE,1,0.946734
2035,Africa_Northern,OilCrop_AfrCstNE,1.22813,1.06203
2035,Africa_Northern,OilCropTree_AfrCstNE,1,0.981158
2035,Africa_Northern,OilPalmTree_AfrCstNE,1,0.981158
2035,Africa_Northern,OtherArableLand_AfrCstNE,1.22813,1.06203
2035,Africa_Northern,OtherGrain_AfrCstNE,1.22813,1.06203
2035,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2035,Africa_Northern,Pasture_AfrCstNE,1,0.982379
2035,Africa_Northern,ProtectedGrassland_AfrCstNE,1,0.982379
2035,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2035,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1,0.9504
2035,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,0.982379
2035,Africa_Northern,Rice_AfrCstNE,1.22813,1.06203
2035,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2035,Africa_Northern,RootTuber_AfrCstNE,1.22813,1.06203
2035,Africa_Northern,Shrubland_AfrCstNE,1,1
2035,Africa_Northern,Soybean_AfrCstNE,1.22813,1.06203
2035,Africa_Northern,SugarCrop_AfrCstNE,1.22813,1.06203
2035,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2035,Africa_Northern,Tundra_AfrCstNE,1,1
2035,Africa_Northern,UnmanagedForest_AfrCstNE,1,0.9504
