 Year  Month  DWT_CONV_CFLUX_GRC (PgC/month)  ER (PgC/month)  GPP (PgC/month)  HR (PgC/month)  LAND_UPTAKE (PgC/month)  LAND_USE_FLUX (PgC/month)  NBP (PgC/month)  NEE (PgC/month)  NEP (PgC/month)  NPP (PgC/month)  PFT_FIRE_CLOSS (PgC/month)  WOOD_HARVESTC (PgC/month)  WOODC_ALLOC (PgC/month)  WOODC_LOSS (PgC/month)       PBOT (Pa)       PCO2 (Pa)      ZCO2 (ppm)    QBOT (kg/kg)        TBOT (K)  TOTECOSYSC (PgC)   TOTSOMC (PgC)   TOTLITC (PgC)   TOTVEGC (PgC)  TOTVEGC_ABG (PgC)     WOODC (PgC)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)  PRECC (mm/month)  PRECL (mm/month)  PRECSC (mm/month)  PRECSL (mm/month)  SFCO2 (PgC/month)  SFCO2_FFF (PgC/month)  SFCO2_LND (PgC/month)  SFCO2_OCN (PgC/month)     TMCO2 (PgC)  TMCO2_FFF (PgC)  TMCO2_LND (PgC)  TMCO2_OCN (PgC)      TREFHT (K)  PRECIP (mm/month)
 2015      1                 +5.55728140e-03 +1.21914563e+00  +1.18981409e+00 +4.29660366e-01          +1.19778524e-01            +1.84712497e-02  -1.38311541e-01  +1.38249785e-01  -2.93313538e-02  +4.00329022e-01             +7.54531201e-02            +7.74464991e-03          +1.27450410e-01         +1.45068198e-01 +9.79061797e+04 +4.07797279e+01 +4.25473083e+02 +1.31958462e-02 +3.01733978e+02   +1.86328156e+02 +1.02188095e+02 +1.95709765e+00 +6.83262863e+01    +4.63990631e+01 +5.79193230e+01 +9.88446593e-01 +6.87635300e+06    +1.26796288e+06    +2.45126978e+03    +2.33087630e-05    +6.78505719e-01    +1.89468175e+06    +1.02512773e+05    +1.61645488e+06    +2.06964844e+03    +6.41274872e+01     +3.90125108e+00     +2.36701000e+05     +0.00000000e+00     +6.88106323e+02     +3.38389492e+04     +9.18668062e+05     +7.20809250e+05   +1.26796288e+06     +3.61823550e+06    +2.36704906e+05    +9.53195125e+05   +7.20809250e+05   +9.34677921e+01   +7.49056795e+01    +0.00000000e+00    +1.51365733e-05    +1.89997306e+00        +3.43832396e-01        +1.42375644e+00        -1.29837603e-01 +5.27680377e+02  +5.27040706e+02  +1.40041565e+02  +3.86869659e+02 +3.00785358e+02    +1.68373487e+02
 2015      2                 +5.04243541e-03 +1.13463853e+00  +1.16555196e+00 +4.17060437e-01          -2.12730508e-02            +1.66596990e-02  +4.55756937e-03  -4.61335612e-03  +3.09133799e-02  +4.47973840e-01             +7.91873155e-03            +6.99316616e-03          +1.26158168e-01         +1.17029316e-01 +9.78480234e+04 +4.08282051e+01 +4.27856659e+02 +1.55484378e-02 +2.99693878e+02   +1.86261047e+02 +1.02197205e+02 +1.89845073e+00 +6.83165283e+01    +4.64041367e+01 +5.79056473e+01 +9.88446593e-01 +6.87635300e+06    +1.26793288e+06    +2.45057373e+03    +6.76862692e-05    +6.78023815e-01    +1.89435288e+06    +1.02514148e+05    +1.61633562e+06    +2.06953442e+03    +6.41275330e+01     +3.89719439e+00     +2.36694000e+05     +0.00000000e+00     +6.88165833e+02     +3.38267500e+04     +9.18513312e+05     +7.21460750e+05   +1.26793288e+06     +3.61778750e+06    +2.36697891e+05    +9.53028250e+05   +7.21460750e+05   +1.14942866e+02   +8.98242383e+01    +0.00000000e+00    +1.59669085e-05    +1.40548320e-01        +3.10431491e-01        -1.08430744e-01        -8.64164375e-02 +5.27676282e+02  +5.27262993e+02  +1.39787484e+02  +3.86526300e+02 +3.00161364e+02    +2.04767121e+02
 2015      3                 +5.60514243e-03 +1.27286797e+00  +1.35901937e+00 +4.52517571e-01          -7.49323795e-02            +1.84162662e-02  +5.64542632e-02  -5.65161145e-02  +8.61512629e-02  +5.38668853e-01             +9.54870970e-03            +7.74173933e-03          +1.36275643e-01         +1.29732886e-01 +9.80035078e+04 +4.07840881e+01 +4.27438599e+02 +1.65936667e-02 +2.98441620e+02   +1.86298538e+02 +1.02200928e+02 +1.83397222e+00 +6.84209061e+01    +4.64296455e+01 +5.79053307e+01 +9.88446593e-01 +6.87635300e+06    +1.26790288e+06    +2.44987744e+03    +1.12048110e-04    +6.77541971e-01    +1.89402425e+06    +1.02515539e+05    +1.61621625e+06    +2.06942041e+03    +6.41275787e+01     +3.89313889e+00     +2.36687016e+05     +0.00000000e+00     +6.88225159e+02     +3.38145586e+04     +9.18358625e+05     +7.22112000e+05   +1.26790288e+06     +3.61734000e+06    +2.36690906e+05    +9.52861438e+05   +7.22112000e+05   +1.33665949e+02   +7.76974791e+01    +0.00000000e+00    +2.56276557e-05    -4.59083021e-01        +3.46936670e-01        -6.12911926e-01        -9.13099556e-02 +5.28281431e+02  +5.27934690e+02  +1.39885275e+02  +3.86570938e+02 +2.99922057e+02    +2.11363454e+02
 2015      4                 +5.43578117e-03 +1.21012772e+00  +1.26181622e+00 +4.25915486e-01          -4.75991107e-02            +1.77843744e-02  +2.97541757e-02  -2.98147248e-02  +5.16885038e-02  +4.77603990e-01             +3.48200604e-03            +7.49119084e-03          +1.39422032e-01         +1.23266929e-01 +9.82986016e+04 +4.08451958e+01 +4.25345764e+02 +1.44927623e-02 +2.97650848e+02   +1.86347183e+02 +1.02199310e+02 +1.82743084e+00 +6.84857712e+01    +4.64360123e+01 +5.79006691e+01 +9.88446593e-01 +6.87635300e+06    +1.26787188e+06    +2.44915796e+03    +1.57913746e-04    +6.77043855e-01    +1.89368450e+06    +1.02516953e+05    +1.61609300e+06    +2.06930273e+03    +6.41276245e+01     +3.88894582e+00     +2.36679797e+05     +0.00000000e+00     +6.88286804e+02     +3.38019492e+04     +9.18198750e+05     +7.22785375e+05   +1.26787188e+06     +3.61687750e+06    +2.36683688e+05    +9.52688938e+05   +7.22785375e+05   +1.09490764e+02   +5.52902313e+01    +0.00000000e+00    +2.57565026e-05    -1.34839296e-01        +3.35831194e-01        -3.33752426e-01        -7.58685699e-02 +5.29473315e+02  +5.28959165e+02  +1.40321935e+02  +3.86868737e+02 +2.99880702e+02    +1.64781021e+02
 2015      5                 +5.58550761e-03 +1.28830256e+00  +1.33721558e+00 +4.56807008e-01          -4.86864791e-02            +1.82976961e-02  +3.03255424e-02  -3.03887735e-02  +4.89129073e-02  +5.05719948e-01             +2.39906808e-04            +7.74375187e-03          +1.67287506e-01         +1.25659367e-01 +9.82902969e+04 +4.09882660e+01 +4.26320435e+02 +1.36935012e-02 +2.96032593e+02   +1.86382690e+02 +1.02199883e+02 +1.77101529e+00 +6.85924835e+01    +4.64603577e+01 +5.79314308e+01 +9.88446593e-01 +6.87635300e+06    +1.26784100e+06    +2.44843848e+03    +2.03779375e-04    +6.76545680e-01    +1.89334450e+06    +1.02518383e+05    +1.61596962e+06    +2.06918457e+03    +6.41276703e+01     +3.88475347e+00     +2.36672562e+05     +0.00000000e+00     +6.88348206e+02     +3.37893438e+04     +9.18038812e+05     +7.23458750e+05   +1.26784100e+06     +3.61641475e+06    +2.36676453e+05    +9.52516500e+05   +7.23458750e+05   +1.07593215e+02   +6.34226793e+01    +0.00000000e+00    +2.56795318e-05    -1.00781889e-01        +3.48064224e-01        -3.51044024e-01        -9.40233526e-02 +5.29787848e+02  +5.29299360e+02  +1.40307593e+02  +3.86744219e+02 +2.99248604e+02    +1.71015920e+02
 2015      6                 +5.39691671e-03 +1.21393604e+00  +1.23042200e+00 +4.24763928e-01          -1.57792899e-02            +1.76525436e-02  -1.93467915e-03  +1.87325526e-03  +1.64859409e-02  +4.41249851e-01             +6.35395376e-04            +7.49475918e-03          +1.29771724e-01         +1.21801965e-01 +9.84402578e+04 +4.09381714e+01 +4.24488312e+02 +1.27286734e-02 +2.93441772e+02   +1.86392792e+02 +1.02194366e+02 +1.70280993e+00 +6.86935577e+01    +4.64900131e+01 +5.79419441e+01 +9.88446593e-01 +6.87635300e+06    +1.26780988e+06    +2.44771875e+03    +2.49645003e-04    +6.76047564e-01    +1.89300488e+06    +1.02519812e+05    +1.61584600e+06    +2.06906689e+03    +6.41277161e+01     +3.88056040e+00     +2.36665344e+05     +0.00000000e+00     +6.88409546e+02     +3.37767344e+04     +9.17878875e+05     +7.24132062e+05   +1.26780988e+06     +3.61595250e+06    +2.36669219e+05    +9.52344000e+05   +7.24132062e+05   +9.92748001e+01   +5.80790571e+01    +0.00000000e+00    +2.27345304e-05    +2.63628203e-01        +3.35602903e-01        -2.74509867e-03        -1.19677358e-01 +5.30149614e+02  +5.30078304e+02  +1.40450614e+02  +3.87029164e+02 +2.98088491e+02    +1.57353880e+02
 2015      7                 +5.59916842e-03 +1.23847643e+00  +1.32102888e+00 +4.15201011e-01          -8.06933213e-02            +1.82148153e-02  +6.24149799e-02  -6.24785012e-02  +8.25523913e-02  +4.97753383e-01             +1.58314025e-03            +7.74353956e-03          +1.23364445e-01         +1.26320263e-01 +9.84133281e+04 +4.09158401e+01 +4.24296661e+02 +1.26176327e-02 +2.94280151e+02   +1.86421326e+02 +1.02180717e+02 +1.64091849e+00 +6.88117828e+01    +4.65260735e+01 +5.79352188e+01 +9.88446593e-01 +6.87635300e+06    +1.26777900e+06    +2.44699927e+03    +2.95510632e-04    +6.75549448e-01    +1.89266488e+06    +1.02521242e+05    +1.61572275e+06    +2.06894922e+03    +6.41277618e+01     +3.87636757e+00     +2.36658094e+05     +0.00000000e+00     +6.88471069e+02     +3.37641289e+04     +9.17718875e+05     +7.24805375e+05   +1.26777900e+06     +3.61548950e+06    +2.36661969e+05    +9.52171500e+05   +7.24805375e+05   +9.46449265e+01   +6.31507074e+01    +0.00000000e+00    +1.83989904e-05    -5.43005015e-01        +3.47508369e-01        -6.30459926e-01        -1.56229153e-01 +5.29652748e+02  +5.30440001e+02  +1.40184155e+02  +3.86913889e+02 +2.98050777e+02    +1.57795652e+02
 2015      8                 +5.63669017e-03 +1.23557600e+00  +1.33024590e+00 +4.07289104e-01          -9.10158791e-02            +1.82034489e-02  +7.27491467e-02  -7.28124397e-02  +9.46698935e-02  +5.01958931e-01             +3.12003265e-03            +7.74231740e-03          +1.26515456e-01         +1.26956875e-01 +9.84579453e+04 +4.07066689e+01 +4.21520050e+02 +1.20067457e-02 +2.94194855e+02   +1.86494949e+02 +1.02161385e+02 +1.60525823e+00 +6.89533157e+01    +4.65688667e+01 +5.79244118e+01 +9.88446593e-01 +6.87635300e+06    +1.26774738e+06    +2.44626782e+03    +3.42128158e-04    +6.75043106e-01    +1.89231938e+06    +1.02522688e+05    +1.61559725e+06    +2.06882935e+03    +6.41278076e+01     +3.87210608e+00     +2.36650750e+05     +0.00000000e+00     +6.88533447e+02     +3.37513164e+04     +9.17556375e+05     +7.25489750e+05   +1.26774738e+06     +3.61501950e+06    +2.36654625e+05    +9.51996250e+05   +7.25489750e+05   +1.15473681e+02   +7.03070098e+01    +0.00000000e+00    +2.23072545e-05    -6.87186433e-01        +3.47781661e-01        -7.19812117e-01        -1.81966426e-01 +5.28602204e+02  +5.30954647e+02  +1.39952417e+02  +3.86744087e+02 +2.98056948e+02    +1.85780713e+02
 2015      9                 +5.48656563e-03 +1.20824518e+00  +1.31193756e+00 +3.91347527e-01          -1.00470652e-01            +1.76024026e-02  +8.28067522e-02  -8.28682382e-02  +1.03692486e-01  +4.95040023e-01             +2.91441751e-03            +7.49178422e-03          +1.26172299e-01         +1.22255140e-01 +9.83553516e+04 +4.06014481e+01 +4.21405548e+02 +1.27952574e-02 +2.96460968e+02   +1.86572845e+02 +1.02138512e+02 +1.58519351e+00 +6.90894012e+01    +4.66133766e+01 +5.79173126e+01 +9.88446593e-01 +6.87635300e+06    +1.26771638e+06    +2.44554834e+03    +3.87993787e-04    +6.74544990e-01    +1.89197950e+06    +1.02524125e+05    +1.61547400e+06    +2.06871143e+03    +6.41278534e+01     +3.86791348e+00     +2.36643531e+05     +0.00000000e+00     +6.88594971e+02     +3.37387070e+04     +9.17396375e+05     +7.26163125e+05   +1.26771638e+06     +3.61455650e+06    +2.36647406e+05    +9.51823750e+05   +7.26163125e+05   +1.16509548e+02   +8.50317165e+01    +0.00000000e+00    +1.97071508e-05    -8.41069663e-01        +3.35989917e-01        -8.37030738e-01        -1.88679711e-01 +5.27709998e+02  +5.31316018e+02  +1.39528560e+02  +3.86514937e+02 +2.98900814e+02    +2.01541284e+02
 2015     10                 +5.70008124e-03 +1.25700952e+00  +1.33134393e+00 +4.09261495e-01          -5.54019818e-02            +1.81735759e-02  +3.71647098e-02  -3.72284000e-02  +7.43344152e-02  +4.83595939e-01             +1.81674966e-02            +7.74095310e-03          +1.29694281e-01         +1.25636910e-01 +9.81647109e+04 +4.05326004e+01 +4.21599854e+02 +1.29300896e-02 +2.98360748e+02   +1.86640152e+02 +1.02114426e+02 +1.57360148e+00 +6.92086639e+01    +4.66602745e+01 +5.79123611e+01 +9.88446593e-01 +6.87635300e+06    +1.26768550e+06    +2.44482861e+03    +4.33859415e-04    +6.74046814e-01    +1.89163962e+06    +1.02525547e+05    +1.61535038e+06    +2.06859351e+03    +6.41278992e+01     +3.86372042e+00     +2.36636312e+05     +0.00000000e+00     +6.88656494e+02     +3.37261016e+04     +9.17236562e+05     +7.26836500e+05   +1.26768550e+06     +3.61409400e+06    +2.36640172e+05    +9.51651375e+05   +7.26836500e+05   +1.27872308e+02   +7.59443279e+01    +0.00000000e+00    +2.21958588e-05    -2.37326045e-01        +3.47814894e-01        -3.85328646e-01        -1.67601142e-01 +5.27185895e+02  +5.31569788e+02  +1.39166780e+02  +3.86130405e+02 +2.99397497e+02    +2.03816658e+02
