 Year  Month  DWT_CONV_CFLUX_GRC (PgC/month)  ER (PgC/month)  GPP (PgC/month)  HR (PgC/month)  LAND_UPTAKE (PgC/month)  LAND_USE_FLUX (PgC/month)  NBP (PgC/month)  NEE (PgC/month)  NEP (PgC/month)  NPP (PgC/month)  PFT_FIRE_CLOSS (PgC/month)  WOOD_HARVESTC (PgC/month)  WOODC_ALLOC (PgC/month)  WOODC_LOSS (PgC/month)       PBOT (Pa)       PCO2 (Pa)      ZCO2 (ppm)    QBOT (kg/kg)        TBOT (K)  TOTECOSYSC (PgC)   TOTSOMC (PgC)   TOTLITC (PgC)   TOTVEGC (PgC)  TOTVEGC_ABG (PgC)     WOODC (PgC)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)  PRECC (mm/month)  PRECL (mm/month)  PRECSC (mm/month)  PRECSL (mm/month)  SFCO2 (PgC/month)  SFCO2_FFF (PgC/month)  SFCO2_LND (PgC/month)  SFCO2_OCN (PgC/month)     TMCO2 (PgC)  TMCO2_FFF (PgC)  TMCO2_LND (PgC)  TMCO2_OCN (PgC)      TREFHT (K)  PRECIP (mm/month)
 2015      1                 +4.97830646e-02 +1.09352172e+01  +1.08498927e+01 +3.53260656e+00          +7.16823840e-01            +1.53871008e-01  -8.71542810e-01  +8.70695033e-01  -8.53243609e-02  +3.44728185e+00             +5.76876714e-01            +8.58851998e-02          +7.83670410e-01         +1.03828656e+00 +9.48591986e+04 +3.94409782e+01 +4.29248405e+02 +6.13166511e-03 +2.83049158e+02   +2.91257994e+03 +1.95841697e+03 +2.86520032e+01 +7.82643712e+02    +4.77441070e+02 +5.87797233e+02 +8.91613111e-01 +1.53095007e+08    +3.54588289e+07    +3.78188997e+06    +9.66208652e+06    +1.49336254e+06    +1.14424684e+07    +1.74335694e+06    +8.72628903e+06    +4.06608607e+06    +1.73024102e+06     +1.15043905e+05     +3.41155251e+06     +7.99011704e+06     +4.25854434e+06     +1.28299949e+07     +1.11412238e+07     +1.56513512e+07   +3.54588289e+07     +4.26457780e+07    +1.15167127e+07    +2.82297625e+07   +1.56513512e+07   +4.14871391e+01   +5.49701074e+01    +1.27063217e-01    +7.51204293e+00    +1.99507262e+01        +1.15792407e+01        +1.02020928e+01        -2.45064606e+00 +1.10110278e+04  +1.10069671e+04  +3.05331727e+03  +7.64031107e+03 +2.92426312e+02    +1.04096353e+02
 2015      2                 +4.51002310e-02 +9.75986720e+00  +9.57899958e+00 +3.05704918e+00          +7.46274453e-01            +1.39546184e-01  -8.86631160e-01  +8.85820627e-01  -1.80867031e-01  +2.87618157e+00             +5.25599955e-01            +7.79345647e-02          +7.24899308e-01         +9.36228065e-01 +9.54370678e+04 +3.99001225e+01 +4.34360628e+02 +6.20520288e-03 +2.84767691e+02   +2.93019696e+03 +1.97080125e+03 +2.90415444e+01 +7.86482114e+02    +4.80107499e+02 +5.91214777e+02 +8.97233660e-01 +1.54060087e+08    +3.56809426e+07    +3.80681600e+06    +9.72305816e+06    +1.50277614e+06    +1.15145511e+07    +1.75486245e+06    +8.78229173e+06    +4.09323884e+06    +1.74172687e+06     +1.15730671e+05     +3.43270404e+06     +8.04038892e+06     +4.28499373e+06     +1.29056180e+07     +1.12077754e+07     +1.57565323e+07   +3.56809426e+07     +4.29193208e+07    +1.15888230e+07    +2.83983871e+07   +1.57565323e+07   +3.85474583e+01   +4.92463345e+01    +8.24605867e-02    +6.90750816e+00    +1.96897390e+01        +1.01957538e+01        +1.06959623e+01        -1.55084413e+00 +1.11007680e+04  +1.10874054e+04  +3.07777809e+03  +7.69106457e+03 +2.94314459e+02    +9.47837616e+01
 2015      3                 +4.91661435e-02 +1.12199034e+01  +1.06847662e+01 +3.63628126e+00          +7.85227327e-01            +1.52302395e-01  -9.38448763e-01  +9.37529635e-01  -5.35136118e-01  +3.10114526e+00             +2.20502946e-01            +8.51185669e-02          +8.61564442e-01         +1.02135992e+00 +9.41412266e+04 +3.93580476e+01 +4.29722175e+02 +6.96492273e-03 +2.83378468e+02   +2.89436240e+03 +1.94724986e+03 +2.86377771e+01 +7.76227434e+02    +4.74107101e+02 +5.83883767e+02 +8.86486206e-01 +1.52214689e+08    +3.52521501e+07    +3.76228855e+06    +9.60665417e+06    +1.48477473e+06    +1.13765750e+07    +1.73435113e+06    +8.67807666e+06    +4.04570975e+06    +1.72143541e+06     +1.14306420e+05     +3.39123617e+06     +7.94398209e+06     +4.23327533e+06     +1.27458422e+07     +1.10698875e+07     +1.55742307e+07   +3.52521501e+07     +4.24098664e+07    +1.14495241e+07    +2.80490045e+07   +1.55742307e+07   +4.28901837e+01   +5.15240859e+01    +1.02907470e-01    +7.55869510e+00    +2.08079065e+01        +1.06545967e+01        +1.11465038e+01        -1.53430881e+00 +1.09875405e+04  +1.09650705e+04  +3.03988933e+03  +7.59363789e+03 +2.91389444e+02    +1.02075872e+02
 2015      4                 +4.67560217e-02 +1.14632290e+01  +1.13611999e+01 +3.95413816e+00          +2.68939231e-01            +1.44907418e-01  -4.14711505e-01  +4.13846658e-01  -1.02026504e-01  +3.85211144e+00             +1.41507685e-01            +8.11123525e-02          +1.11784145e+00         +9.68476716e-01 +9.26377680e+04 +3.88261241e+01 +4.24681297e+02 +7.29436810e-03 +2.81316158e+02   +2.85054982e+03 +1.91837822e+03 +2.75883938e+01 +7.64429275e+02    +4.66936069e+02 +5.75130106e+02 +8.73297694e-01 +1.49950147e+08    +3.47262795e+07    +3.70740799e+06    +9.46379528e+06    +1.46268481e+06    +1.12072743e+07    +1.70906744e+06    +8.54996986e+06    +3.98705003e+06    +1.69640735e+06     +1.12567193e+05     +3.34042725e+06     +7.82569852e+06     +4.16989784e+06     +1.25509339e+07     +1.09014961e+07     +1.53490839e+07   +3.47262795e+07     +4.17836574e+07    +1.12786935e+07    +2.76223257e+07   +1.53490839e+07   +4.17035866e+01   +4.82082437e+01    +1.50957058e-01    +7.54822624e+00    +1.31298392e+01        +9.75486986e+00        +4.71228605e+00        -1.72280910e+00 +1.08421571e+04  +1.08121669e+04  +2.99485278e+03  +7.45419099e+03 +2.87766251e+02    +9.76110136e+01
 2015      5                 +4.92112395e-02 +1.34474910e+01  +1.46170052e+01 +4.71058001e+00          -1.04971447e+00            +1.52253041e-01  +8.96654132e-01  -8.97461525e-01  +1.16951568e+00  +5.88009514e+00             +1.08569296e-01            +8.53808399e-02          +1.71026662e+00         +9.98409114e-01 +9.43924148e+04 +3.95260737e+01 +4.32239561e+02 +8.02000905e-03 +2.89500017e+02   +2.90097792e+03 +1.95250056e+03 +2.68393090e+01 +7.79086080e+02    +4.75493384e+02 +5.85721066e+02 +8.88798822e-01 +1.52611778e+08    +3.53412315e+07    +3.77432636e+06    +9.63184492e+06    +1.48864711e+06    +1.14061537e+07    +1.73993129e+06    +8.70275198e+06    +4.05937800e+06    +1.72711145e+06     +1.14525912e+05     +3.39935735e+06     +7.96450716e+06     +4.24350934e+06     +1.27683348e+07     +1.10912328e+07     +1.56282058e+07   +3.53412315e+07     +4.25301449e+07    +1.14783911e+07    +2.81030747e+07   +1.56282058e+07   +4.40721331e+01   +5.37791846e+01    +1.46411874e-01    +6.49699031e+00    -4.15247550e+00        +9.94371955e+00        -1.12124687e+01        -2.68720542e+00 +1.10405847e+04  +1.10141239e+04  +3.04872504e+03  +7.55501786e+03 +2.93963100e+02    +1.04494720e+02
 2015      6                 +4.72308797e-02 +1.42131353e+01  +1.80579662e+01 +4.72274226e+00          -3.73914902e+00            +1.45450742e-01  +3.59304539e+00  -3.59369821e+00  +3.84483026e+00  +8.56757253e+00             +9.97557804e-02            +8.16925364e-02          +1.70872524e+00         +9.51275475e-01 +9.29898259e+04 +3.85536580e+01 +4.22741753e+02 +8.64311460e-03 +2.87892383e+02   +2.86389663e+03 +1.92642031e+03 +2.52521942e+01 +7.71738283e+02    +4.70054569e+02 +5.78688015e+02 +8.76923686e-01 +1.50572750e+08    +3.48676216e+07    +3.72499441e+06    +9.50321834e+06    +1.46875697e+06    +1.12537071e+07    +1.71720519e+06    +8.58748016e+06    +4.00667671e+06    +1.70462023e+06     +1.12956918e+05     +3.35358144e+06     +7.85799728e+06     +4.18641208e+06     +1.25924330e+07     +1.09393254e+07     +1.54259830e+07   +3.48676216e+07     +4.19666633e+07    +1.13245349e+07    +2.77181682e+07   +1.54259830e+07   +4.33183989e+01   +5.07194273e+01    +8.87513479e-02    +5.25888023e+00    -3.85994968e+01        +9.41581796e+00        -4.32295292e+01        -2.70775856e+00 +1.08731061e+04  +1.08766852e+04  +2.98910909e+03  +7.45389542e+03 +2.90617627e+02    +9.93854577e+01
 2015      7                 +4.94870070e-02 +1.49728193e+01  +1.95517582e+01 +4.55908183e+00          -4.22674036e+00            +1.50896142e-01  +4.07523306e+00  -4.07584392e+00  +4.57893792e+00  +9.13801977e+00             +3.24147439e-01            +8.45251800e-02          +1.13601790e+00         +1.00834107e+00 +9.30606132e+04 +3.80717079e+01 +4.17965363e+02 +9.28162015e-03 +2.89645137e+02   +2.87070707e+03 +1.92803640e+03 +2.44534501e+01 +7.77702177e+02    +4.72051975e+02 +5.79628486e+02 +8.77772553e-01 +1.50718505e+08    +3.48999483e+07    +3.72969817e+06    +9.51248193e+06    +1.47017835e+06    +1.12645525e+07    +1.71938860e+06    +8.59679848e+06    +4.01209302e+06    +1.70685552e+06     +1.13027390e+05     +3.35646963e+06     +7.86550573e+06     +4.19006493e+06     +1.25993117e+07     +1.09461933e+07     +1.54475046e+07   +3.48999483e+07     +4.20120464e+07    +1.13350029e+07    +2.77355677e+07   +1.54475046e+07   +4.49966668e+01   +5.27335865e+01    +1.35089407e-01    +5.17867387e+00    -4.41234464e+01        +9.74557131e+00        -4.83342310e+01        -2.45906619e+00 +1.08362268e+04  +1.08969171e+04  +2.96725982e+03  +7.44934104e+03 +2.91354947e+02    +1.03044017e+02
 2015      8                 +5.04236124e-02 +1.40957683e+01  +1.61008104e+01 +4.24577708e+00          -1.58849604e+00            +1.52270075e-01  +1.43561639e+00  -1.43622596e+00  +2.00504391e+00  +6.25082161e+00             +3.61928425e-01            +8.49757568e-02          +9.30708174e-01         +1.05445883e+00 +9.36624657e+04 +3.82424190e+01 +4.19513577e+02 +9.01537060e-03 +2.91004678e+02   +2.89126234e+03 +1.93967211e+03 +2.49161613e+01 +7.85310163e+02    +4.75811007e+02 +5.83158815e+02 +8.83219136e-01 +1.51653715e+08    +3.51150442e+07    +3.75396344e+06    +9.57157276e+06    +1.47930044e+06    +1.13343974e+07    +1.73059044e+06    +8.65117070e+06    +4.03856051e+06    +1.71804503e+06     +1.13688955e+05     +3.37693015e+06     +7.91421096e+06     +4.21565537e+06     +1.26720577e+07     +1.10103072e+07     +1.55500969e+07   +3.51150442e+07     +4.22776011e+07    +1.14048312e+07    +2.78980228e+07   +1.55500969e+07   +4.45535166e+01   +5.09646846e+01    +1.10003706e-01    +5.27421311e+00    -1.09734213e+01        +9.83769155e+00        -1.65899172e+01        -2.53431957e+00 +1.08759113e+04  +1.09744895e+04  +2.97534930e+03  +7.48338800e+03 +2.92923512e+02    +1.00902418e+02
 2015      9                 +5.03071333e-02 +1.31109778e+01  +1.31749684e+01 +4.07305117e+00          +1.78974545e-01            +1.50754359e-01  -3.30351168e-01  +3.29728924e-01  +6.39898614e-02  +4.13704095e+00             +2.13326033e-01            +8.38534418e-02          +8.48341256e-01         +1.00574354e+00 +9.57052413e+04 +3.92444509e+01 +4.29646139e+02 +8.43974202e-03 +2.95646236e+02   +2.95251969e+03 +1.98013117e+03 +2.52237802e+01 +8.02814155e+02    +4.86196244e+02 +5.95162567e+02 +9.01755417e-01 +1.54836499e+08    +3.58505498e+07    +3.83387597e+06    +9.77251928e+06    +1.51034641e+06    +1.15722228e+07    +1.76744644e+06    +8.83376745e+06    +4.12489757e+06    +1.75470316e+06     +1.16035049e+05     +3.44743477e+06     +8.08020763e+06     +4.30371930e+06     +1.29325505e+07     +1.12375616e+07     +1.58832187e+07   +3.58505498e+07     +4.31697780e+07    +1.16436777e+07    +2.84738321e+07   +1.58832187e+07   +4.19060373e+01   +5.08269754e+01    +8.96899041e-02    +6.13284766e+00    +1.07018670e+01        +9.67658171e+00        +4.35139396e+00        -2.88771760e+00 +1.11050651e+04  +1.12147900e+04  +3.04222132e+03  +7.61203067e+03 +2.98535457e+02    +9.89555502e+01
 2015     10                 +5.19843049e-02 +1.29205420e+01  +1.20650302e+01 +4.40304761e+00          +9.93520465e-01            +1.54990397e-01  -1.14918329e+00  +1.14851093e+00  -8.55511879e-01  +3.54753573e+00             +1.28952554e-01            +8.60802238e-02          +1.20550171e+00         +1.00570434e+00 +9.51922410e+04 +3.94276295e+01 +4.30767008e+02 +7.44046550e-03 +2.90813206e+02   +2.93424214e+03 +1.96835490e+03 +2.58136431e+01 +7.96606794e+02    +4.82937217e+02 +5.91589306e+02 +8.96417854e-01 +1.53920009e+08    +3.56368919e+07    +3.81230473e+06    +9.71474074e+06    +1.50140615e+06    +1.15036755e+07    +1.75751715e+06    +8.78250661e+06    +4.10205220e+06    +1.74491456e+06     +1.15308523e+05     +3.42666342e+06     +8.03228000e+06     +4.27783688e+06     +1.28505781e+07     +1.11672451e+07     +1.57959348e+07   +3.56368919e+07     +4.29191211e+07    +1.15742511e+07    +2.82956611e+07   +1.57959348e+07   +4.03557995e+01   +5.33450353e+01    +1.06236571e-01    +7.34716456e+00    +2.12360173e+01        +1.02217661e+01        +1.37309790e+01        -3.20065673e+00 +1.10578251e+04  +1.11584274e+04  +3.03495208e+03  +7.52302758e+03 +2.95737139e+02    +1.01154236e+02
